id,predicted
421,13.52834559459955
422,16.405765092730004
423,16.58500592479897
424,13.660522406538622
425,14.11952672320687
426,15.75049376331092
427,16.516834965764776
428,11.336410918976355
429,11.465423698458835
430,13.895979512061668
431,14.94024555949077
432,13.52834559459955
433,16.405765092730004
434,16.58500592479897
435,13.660522406538622
436,14.11952672320687
437,15.75049376331092
438,16.516834965764776
439,11.336410918976355
440,11.465423698458835
441,13.895979512061668
442,14.94024555949077
443,11.51810320780924
444,16.405765092730004
445,16.58500592479897
446,13.660522406538622
447,14.11952672320687
448,15.75049376331092
449,16.516834965764776
450,11.336410918976355
451,11.465423698458835
452,13.895979512061665
453,14.940245559490766
454,11.518103207809236
455,11.856568324005824
456,16.58500592479897
457,13.660522406538622
458,14.11952672320687
459,15.75049376331092
460,16.516834965764776
461,11.336410918976355
462,11.465423698458835
463,13.895979512061665
464,14.940245559490766
465,11.518103207809236
466,11.856568324005824
467,11.697487887666743
468,13.660522406538622
469,14.11952672320687
470,15.75049376331092
471,16.516834965764776
472,11.336410918976355
473,11.465423698458835
474,13.895979512061665
475,14.940245559490766
476,11.518103207809236
477,11.856568324005824
478,11.697487887666743
479,15.241828293164797
480,14.11952672320687
481,15.75049376331092
482,16.516834965764776
483,11.336410918976355
484,11.465423698458835
485,13.895979512061665
486,14.940245559490766
487,11.518103207809236
488,11.856568324005824
489,11.697487887666743
490,15.241828293164797
491,12.400839027931482
492,15.75049376331092
493,16.516834965764776
494,11.336410918976355
495,11.465423698458835
496,13.895979512061665
497,14.940245559490766
498,11.518103207809236
499,11.856568324005824
500,11.697487887666746
501,15.2418282931648
502,12.400839027931486
503,10.545028060089702
504,16.516834965764776
505,11.336410918976355
506,11.465423698458835
507,13.895979512061665
508,14.940245559490766
509,11.518103207809236
510,11.856568324005824
511,11.697487887666746
512,15.2418282931648
513,12.400839027931486
514,10.545028060089702
515,14.760089937579892
516,11.336410918976355
517,11.465423698458835
518,13.895979512061665
519,14.940245559490766
520,11.518103207809236
521,11.856568324005824
522,11.697487887666746
523,15.2418282931648
524,12.400839027931486
525,10.545028060089702
526,14.760089937579892
527,17.07630528085444
528,11.465423698458835
529,13.895979512061665
530,14.940245559490766
531,11.518103207809236
532,11.856568324005824
533,11.697487887666746
534,15.2418282931648
535,12.400839027931486
536,10.545028060089702
537,14.760089937579892
538,17.07630528085444
539,14.397474296769246
540,13.895979512061665
541,14.940245559490766
542,11.518103207809236
543,11.856568324005824
544,11.697487887666746
545,15.2418282931648
546,12.400839027931486
547,10.545028060089702
548,14.760089937579892
549,17.076305280854445
550,14.39747429676925
551,12.599503972458574
552,14.940245559490766
553,11.518103207809236
554,11.856568324005824
555,11.697487887666746
556,15.2418282931648
557,12.400839027931486
558,10.545028060089702
559,14.760089937579892
560,17.076305280854445
561,14.39747429676925
562,12.599503972458574
563,13.903840618571042
564,11.518103207809236
565,11.856568324005824
566,11.697487887666746
567,15.2418282931648
568,12.400839027931486
569,10.545028060089702
570,14.760089937579892
571,17.076305280854445
572,14.39747429676925
573,12.599503972458574
574,13.903840618571042
575,13.979023513134958
576,11.856568324005824
577,11.697487887666746
578,15.2418282931648
579,12.400839027931486
580,10.545028060089702
581,14.760089937579892
582,17.076305280854445
583,14.39747429676925
584,12.599503972458574
585,13.903840618571042
586,13.979023513134958
587,11.471567544190679
588,11.697487887666746
589,15.2418282931648
590,12.400839027931486
591,10.545028060089702
592,14.760089937579892
593,17.076305280854445
594,14.39747429676925
595,12.599503972458574
596,13.903840618571035
597,13.979023513134951
598,11.471567544190673
599,15.2418282931648
600,12.400839027931486
601,10.545028060089702
602,14.760089937579892
603,17.076305280854445
604,14.39747429676925
605,12.599503972458574
606,13.903840618571035
607,13.979023513134951
608,11.471567544190673
609,14.406295401768865
610,12.400839027931486
611,10.545028060089702
612,14.760089937579892
613,17.076305280854445
614,14.39747429676925
615,12.599503972458574
616,13.903840618571035
617,13.979023513134951
618,11.471567544190673
619,14.406295401768865
620,15.605888236083498
621,10.545028060089702
622,14.760089937579892
623,17.076305280854445
624,14.39747429676925
625,12.599503972458574
626,13.903840618571035
627,13.979023513134951
628,11.471567544190673
629,14.406295401768865
630,15.605888236083498
631,12.800488519409896
632,14.760089937579892
633,17.076305280854445
634,14.39747429676925
635,12.599503972458574
636,13.903840618571035
637,13.979023513134951
638,11.471567544190673
639,14.406295401768862
640,15.605888236083494
641,12.800488519409893
642,13.308844051949215
643,17.076305280854445
644,14.39747429676925
645,12.599503972458574
646,13.903840618571035
647,13.979023513134951
648,11.471567544190673
649,14.406295401768862
650,15.605888236083494
651,12.800488519409893
652,13.308844051949215
653,16.160864981276795
654,14.39747429676925
655,12.599503972458574
656,13.903840618571035
657,13.979023513134951
658,11.471567544190673
659,14.406295401768862
660,15.605888236083494
661,12.800488519409893
662,13.308844051949215
663,16.160864981276795
664,17.708942595404302
665,12.599503972458574
666,13.903840618571035
667,13.979023513134951
668,11.471567544190673
669,14.406295401768862
670,15.605888236083494
671,12.800488519409893
672,13.308844051949215
673,16.160864981276795
674,17.708942595404302
675,13.308834642340207
676,13.903840618571035
677,13.979023513134951
678,11.471567544190673
679,14.406295401768862
680,15.605888236083494
681,12.800488519409893
682,13.308844051949215
683,16.1608649812768
684,17.708942595404302
685,13.308834642340205
686,10.669530820636162
687,13.979023513134951
688,11.471567544190673
689,14.406295401768862
690,15.605888236083494
691,12.800488519409893
692,13.308844051949215
693,16.1608649812768
694,17.708942595404302
695,13.308834642340205
696,10.669530820636162
697,15.658005356387001
698,11.471567544190673
699,14.406295401768862
700,15.605888236083494
701,12.800488519409893
702,13.308844051949215
703,16.1608649812768
704,17.708942595404302
705,13.308834642340205
706,10.669530820636162
707,15.658005356387001
708,15.035306298134113
709,14.406295401768862
710,15.605888236083494
711,12.800488519409893
712,13.308844051949215
713,16.1608649812768
714,17.708942595404302
715,13.308834642340205
716,10.669530820636162
717,15.658005356387001
718,15.035306298134113
719,12.241481074541664
720,14.406295401768862
721,15.605888236083494
722,12.800488519409893
723,13.308844051949215
724,16.1608649812768
725,17.708942595404302
726,13.308834642340205
727,10.669530820636162
728,15.658005356387001
729,15.03530629813411
730,12.24148107454166
731,10.979669413752823
732,15.605888236083494
733,12.800488519409893
734,13.308844051949215
735,16.1608649812768
736,17.708942595404302
737,13.308834642340205
738,10.669530820636162
739,15.658005356387001
740,15.03530629813411
741,12.24148107454166
742,10.979669413752823
743,15.647376884655678
744,12.800488519409893
745,13.308844051949215
746,16.1608649812768
747,17.708942595404302
748,13.308834642340205
749,10.669530820636162
750,15.658005356387001
751,15.03530629813411
752,12.24148107454166
753,10.979669413752823
754,15.647376884655678
755,16.822663519741063
756,13.308844051949215
757,16.1608649812768
758,17.708942595404302
759,13.308834642340205
760,10.669530820636162
761,15.658005356387001
762,15.03530629813411
763,12.24148107454166
764,10.979669413752823
765,15.647376884655678
766,16.822663519741063
767,13.950853958423892
768,16.1608649812768
769,17.708942595404302
770,13.308834642340205
771,10.669530820636162
772,15.658005356387001
773,15.03530629813411
774,12.24148107454166
775,10.979669413752823
776,15.647376884655674
777,16.822663519741063
778,13.950853958423888
779,13.317900847929671
780,17.708942595404302
781,13.308834642340205
782,10.669530820636162
783,15.658005356387001
784,15.03530629813411
785,12.24148107454166
786,10.979669413752823
787,15.647376884655674
788,16.822663519741063
789,13.950853958423888
790,13.317900847929671
791,14.78621066947635
792,13.308834642340205
793,10.669530820636162
794,15.658005356387001
795,15.03530629813411
796,12.24148107454166
797,10.979669413752823
798,15.647376884655674
799,16.822663519741063
800,13.950853958423888
801,13.317900847929671
802,14.78621066947635
803,15.103477150571894
804,10.669530820636162
805,15.658005356387001
806,15.03530629813411
807,12.24148107454166
808,10.979669413752823
809,15.647376884655674
810,16.822663519741063
811,13.950853958423888
812,13.317900847929671
813,14.78621066947635
814,15.103477150571894
815,11.745946103901346
816,15.658005356387001
817,15.03530629813411
818,12.24148107454166
819,10.979669413752823
820,15.647376884655674
821,16.822663519741063
822,13.950853958423888
823,13.317900847929671
824,14.786210669476347
825,15.103477150571894
826,11.745946103901346
827,12.230563856571152
828,15.03530629813411
829,12.24148107454166
830,10.979669413752823
831,15.647376884655674
832,16.822663519741063
833,13.950853958423888
834,13.317900847929671
835,14.786210669476347
836,15.103477150571894
837,11.745946103901346
838,12.230563856571152
839,16.18083005410519
840,12.24148107454166
841,10.979669413752823
842,15.647376884655674
843,16.822663519741063
844,13.950853958423888
845,13.317900847929671
846,14.786210669476347
847,15.103477150571894
848,11.745946103901346
849,12.230563856571152
850,16.18083005410519
851,16.86511891556344
852,10.979669413752823
853,15.647376884655674
854,16.822663519741063
855,13.950853958423888
856,13.317900847929671
857,14.786210669476347
858,15.103477150571894
859,11.745946103901346
860,12.230563856571152
861,16.18083005410519
862,16.86511891556344
863,12.653395272385099
864,15.647376884655674
865,16.822663519741063
866,13.950853958423888
867,13.317900847929671
868,14.786210669476347
869,15.103477150571894
870,11.745946103901346
871,12.230563856571152
872,16.180830054105186
873,16.865118915563436
874,12.653395272385097
875,11.746978263849726
876,16.822663519741063
877,13.950853958423888
878,13.317900847929671
879,14.786210669476347
880,15.103477150571894
881,11.745946103901346
882,12.230563856571152
883,16.180830054105186
884,16.865118915563436
885,12.653395272385097
886,11.746978263849726
887,12.678114273176408
888,13.950853958423888
889,13.317900847929671
890,14.786210669476347
891,15.103477150571894
892,11.745946103901346
893,12.230563856571152
894,16.180830054105186
895,16.865118915563436
896,12.653395272385097
897,11.746978263849726
898,12.678114273176408
899,13.889136668462903
900,13.317900847929671
901,14.786210669476347
902,15.103477150571894
903,11.745946103901346
904,12.230563856571152
905,16.180830054105186
906,16.865118915563436
907,12.653395272385097
908,11.746978263849726
909,12.678114273176408
910,13.889136668462903
911,9.967466754941086
912,14.786210669476347
913,15.103477150571894
914,11.745946103901346
915,12.230563856571152
916,16.180830054105186
917,16.865118915563436
918,12.653395272385097
919,11.746978263849726
920,12.678114273176405
921,13.8891366684629
922,9.967466754941082
923,8.06450223440051
924,15.103477150571894
925,11.745946103901346
926,12.230563856571152
927,16.180830054105186
928,16.865118915563436
929,12.653395272385097
930,11.746978263849726
931,12.678114273176405
932,13.8891366684629
933,9.967466754941082
934,8.06450223440051
935,15.198903233556951
936,11.745946103901346
937,12.230563856571152
938,16.180830054105186
939,16.865118915563436
940,12.653395272385097
941,11.746978263849726
942,12.678114273176405
943,13.8891366684629
944,9.967466754941082
945,8.06450223440051
946,15.198903233556951
947,15.953687813171722
948,12.230563856571152
949,16.180830054105186
950,16.865118915563436
951,12.653395272385097
952,11.746978263849726
953,12.678114273176405
954,13.8891366684629
955,9.967466754941082
956,8.06450223440051
957,15.198903233556951
958,15.953687813171722
959,13.60661358867119
960,16.180830054105186
961,16.865118915563436
962,12.653395272385097
963,11.746978263849726
964,12.678114273176405
965,13.8891366684629
966,9.967466754941082
967,8.06450223440051
968,15.198903233556951
969,15.953687813171719
970,13.606613588671188
971,12.310654756600169
972,16.865118915563436
973,12.653395272385097
974,11.746978263849726
975,12.678114273176405
976,13.8891366684629
977,9.967466754941082
978,8.06450223440051
979,15.198903233556951
980,15.953687813171719
981,13.606613588671188
982,12.310654756600169
983,15.065749849856637
984,12.653395272385097
985,11.746978263849726
986,12.678114273176405
987,13.8891366684629
988,9.967466754941082
989,8.06450223440051
990,15.198903233556951
991,15.953687813171719
992,13.606613588671188
993,12.310654756600169
994,15.065749849856637
995,15.026834026949611
996,11.746978263849726
997,12.678114273176405
998,13.8891366684629
999,9.967466754941082
1000,8.06450223440051
1001,15.198903233556951
1002,15.953687813171719
1003,13.606613588671188
1004,12.310654756600169
1005,15.065749849856637
1006,15.026834026949611
1007,11.975162519056033
1008,12.678114273176405
1009,13.8891366684629
1010,9.967466754941082
1011,8.06450223440051
1012,15.198903233556951
1013,15.953687813171719
1014,13.606613588671188
1015,12.310654756600169
1016,15.065749849856633
1017,15.026834026949608
1018,11.975162519056031
1019,11.691462628718973
1020,13.8891366684629
1021,9.967466754941082
1022,8.06450223440051
1023,15.198903233556951
1024,15.953687813171719
1025,13.606613588671188
1026,12.310654756600169
1027,15.065749849856633
1028,15.026834026949608
1029,11.975162519056031
1030,11.691462628718973
1031,15.312871710464496
1032,9.967466754941082
1033,8.06450223440051
1034,15.198903233556951
1035,15.953687813171719
1036,13.606613588671188
1037,12.310654756600169
1038,15.065749849856633
1039,15.026834026949608
1040,11.975162519056031
1041,11.691462628718973
1042,15.312871710464496
1043,14.802184203693688
1044,8.06450223440051
1045,15.198903233556951
1046,15.953687813171719
1047,13.606613588671188
1048,12.310654756600169
1049,15.065749849856633
1050,15.026834026949608
1051,11.975162519056031
1052,11.691462628718973
1053,15.312871710464496
1054,14.802184203693688
1055,11.80123242534725
1056,15.198903233556951
1057,15.953687813171719
1058,13.606613588671188
1059,12.310654756600169
1060,15.065749849856633
1061,15.026834026949608
1062,11.975162519056031
1063,11.691462628718973
1064,15.3128717104645
1065,14.802184203693688
1066,11.801232425347251
1067,10.86168473829171
1068,15.953687813171719
1069,13.606613588671188
1070,12.310654756600169
1071,15.065749849856633
1072,15.026834026949608
1073,11.975162519056031
1074,11.691462628718973
1075,15.3128717104645
1076,14.802184203693688
1077,11.801232425347251
1078,10.86168473829171
1079,13.165714924420218
1080,13.606613588671188
1081,12.310654756600169
1082,15.065749849856633
1083,15.026834026949608
1084,11.975162519056031
1085,11.691462628718973
1086,15.3128717104645
1087,14.802184203693688
1088,11.801232425347251
1089,10.86168473829171
1090,13.165714924420218
1091,14.83343703336546
1092,12.310654756600169
1093,15.065749849856633
1094,15.026834026949608
1095,11.975162519056031
1096,11.691462628718973
1097,15.3128717104645
1098,14.802184203693688
1099,11.801232425347251
1100,10.86168473829171
1101,13.165714924420218
1102,14.83343703336546
1103,9.544990895858964
1104,15.065749849856633
1105,15.026834026949608
1106,11.975162519056031
1107,11.691462628718973
1108,15.3128717104645
1109,14.802184203693688
1110,11.801232425347251
1111,10.86168473829171
1112,13.165714924420222
1113,14.833437033365463
1114,9.544990895858966
1115,9.261182336172428
1116,15.026834026949608
1117,11.975162519056031
1118,11.691462628718973
1119,15.3128717104645
1120,14.802184203693688
1121,11.801232425347251
1122,10.86168473829171
1123,13.165714924420222
1124,14.833437033365463
1125,9.544990895858966
1126,9.261182336172428
1127,6.4854923406057905
1128,11.975162519056031
1129,11.691462628718973
1130,15.3128717104645
1131,14.802184203693688
1132,11.801232425347251
1133,10.86168473829171
1134,13.165714924420222
1135,14.833437033365463
1136,9.544990895858966
1137,9.261182336172428
1138,6.4854923406057905
1139,5.4627787748752175
1140,11.691462628718973
1141,15.3128717104645
1142,14.802184203693688
1143,11.801232425347251
1144,10.86168473829171
1145,13.165714924420222
1146,14.833437033365463
1147,9.544990895858966
1148,9.261182336172428
1149,6.4854923406057905
1150,5.4627787748752175
1151,2.2277341821316896
1152,15.3128717104645
1153,14.802184203693688
1154,11.801232425347251
1155,10.86168473829171
1156,13.165714924420222
1157,14.833437033365463
1158,9.544990895858966
1159,9.261182336172428
1160,6.4854923406057905
1161,5.4627787748752175
1162,2.2277341821316896
1163,5.055026826764066
1164,14.802184203693688
1165,11.801232425347251
1166,10.86168473829171
1167,13.165714924420222
1168,14.833437033365463
1169,9.544990895858966
1170,9.261182336172428
1171,6.4854923406057905
1172,5.4627787748752175
1173,2.2277341821316896
1174,5.055026826764066
1175,13.27459100713421
1176,11.801232425347251
1177,10.86168473829171
1178,13.165714924420222
1179,14.833437033365463
1180,9.544990895858966
1181,9.261182336172428
1182,6.4854923406057905
1183,5.4627787748752175
1184,2.2277341821316896
1185,5.055026826764066
1186,13.27459100713421
1187,13.318450299745697
1188,10.86168473829171
1189,13.165714924420222
1190,14.833437033365463
1191,9.544990895858966
1192,9.261182336172428
1193,6.4854923406057905
1194,5.4627787748752175
1195,2.2277341821316896
1196,5.055026826764066
1197,13.27459100713421
1198,13.318450299745697
1199,11.94077895021006
1200,13.165714924420222
1201,14.833437033365463
1202,9.544990895858966
1203,9.261182336172428
1204,6.4854923406057905
1205,5.4627787748752175
1206,2.2277341821316896
1207,5.055026826764066
1208,13.274591007134212
1209,13.318450299745695
1210,11.94077895021006
1211,9.905055020089435
1212,14.833437033365463
1213,9.544990895858966
1214,9.261182336172428
1215,6.4854923406057905
1216,5.4627787748752175
1217,2.2277341821316896
1218,5.055026826764066
1219,13.274591007134212
1220,13.318450299745695
1221,11.94077895021006
1222,9.905055020089435
1223,13.452872961056084
1224,9.544990895858966
1225,9.261182336172428
1226,6.4854923406057905
1227,5.4627787748752175
1228,2.2277341821316896
1229,5.055026826764066
1230,13.274591007134212
1231,13.318450299745695
1232,11.94077895021006
1233,9.905055020089435
1234,13.452872961056084
1235,12.824725378721382
1236,9.261182336172428
1237,6.4854923406057905
1238,5.4627787748752175
1239,2.2277341821316896
1240,5.055026826764066
1241,13.274591007134212
1242,13.318450299745695
1243,11.94077895021006
1244,9.905055020089435
1245,13.452872961056084
1246,12.824725378721382
1247,8.406119914097488
1248,6.4854923406057905
1249,5.4627787748752175
1250,2.2277341821316896
1251,5.055026826764066
1252,13.274591007134212
1253,13.318450299745695
1254,11.94077895021006
1255,9.905055020089435
1256,13.452872961056084
1257,12.824725378721382
1258,8.406119914097488
1259,9.384570394015562
1260,5.4627787748752175
1261,2.2277341821316896
1262,5.055026826764066
1263,13.274591007134212
1264,13.318450299745695
1265,11.94077895021006
1266,9.905055020089435
1267,13.452872961056084
1268,12.824725378721382
1269,8.406119914097488
1270,9.384570394015562
1271,10.366188649500018
1272,2.2277341821316896
1273,5.055026826764066
1274,13.274591007134212
1275,13.318450299745695
1276,11.94077895021006
1277,9.905055020089435
1278,13.452872961056084
1279,12.824725378721382
1280,8.406119914097488
1281,9.384570394015562
1282,10.366188649500018
1283,11.971600049000426
1284,5.055026826764066
1285,13.274591007134212
1286,13.318450299745695
1287,11.94077895021006
1288,9.905055020089435
1289,13.452872961056084
1290,12.824725378721382
1291,8.406119914097488
1292,9.384570394015562
1293,10.366188649500018
1294,11.971600049000426
1295,9.356845671675494
1296,13.274591007134212
1297,13.318450299745695
1298,11.94077895021006
1299,9.905055020089435
1300,13.452872961056084
1301,12.824725378721382
1302,8.406119914097488
1303,9.384570394015562
1304,10.366188649500018
1305,11.971600049000426
1306,9.356845671675494
1307,12.190521800992517
1308,13.318450299745695
1309,11.94077895021006
1310,9.905055020089435
1311,13.452872961056084
1312,12.824725378721382
1313,8.406119914097488
1314,9.384570394015562
1315,10.366188649500018
1316,11.971600049000426
1317,9.356845671675494
1318,12.190521800992517
1319,9.890402829764833
1320,11.94077895021006
1321,9.905055020089435
1322,13.452872961056084
1323,12.824725378721382
1324,8.406119914097488
1325,9.384570394015562
1326,10.366188649500018
1327,11.971600049000426
1328,9.356845671675494
1329,12.190521800992517
1330,9.890402829764833
1331,9.015721395160478
1332,9.905055020089435
1333,13.452872961056084
1334,12.824725378721382
1335,8.406119914097488
1336,9.384570394015562
1337,10.366188649500018
1338,11.971600049000426
1339,9.356845671675494
1340,12.190521800992517
1341,9.890402829764833
1342,9.015721395160478
1343,4.050206515956323
1344,13.452872961056084
1345,12.824725378721382
1346,8.406119914097488
1347,9.384570394015562
1348,10.366188649500018
1349,11.971600049000426
1350,9.356845671675494
1351,12.190521800992517
1352,9.890402829764827
1353,9.015721395160472
1354,4.050206515956318
1355,8.817788155097965
1356,12.824725378721382
1357,8.406119914097488
1358,9.384570394015562
