id,predicted
1017,27.538076515371742
1018,26.266356429637728
1019,32.72517988623676
1020,28.87699932905601
1021,27.080649732100916
1022,33.102097884641324
1023,34.77105656075959
1024,31.155570890403347
1025,28.823451991655656
1026,29.288901581567938
1027,30.83942527181436
1028,27.538076515371742
1029,26.266356429637728
1030,32.72517988623676
1031,34.502799415051165
1032,27.080649732100916
1033,33.102097884641324
1034,34.77105656075959
1035,31.155570890403347
1036,28.823451991655656
1037,29.288901581567938
1038,30.83942527181436
1039,27.538076515371742
1040,26.266356429637728
1041,32.72517988623676
1042,34.502799415051165
1043,33.08020623263899
1044,33.102097884641324
1045,34.77105656075959
1046,31.155570890403347
1047,28.823451991655656
1048,29.288901581567938
1049,30.83942527181436
1050,27.538076515371742
1051,26.266356429637728
1052,32.72517988623676
1053,34.502799415051165
1054,33.08020623263899
1055,34.77105656075959
1056,31.155570890403347
1057,28.823451991655656
1058,29.288901581567938
1059,30.83942527181436
1060,27.538076515371742
1061,26.266356429637728
1062,32.72517988623676
1063,34.502799415051165
1064,33.08020623263899
1065,36.46837678302068
1066,31.155570890403347
1067,28.823451991655656
1068,29.288901581567938
1069,30.83942527181436
1070,27.538076515371742
1071,26.266356429637728
1072,32.72517988623676
1073,34.502799415051165
1074,33.08020623263899
1075,36.46837678302068
1076,38.25095342903568
1077,28.823451991655656
1078,29.288901581567938
1079,30.83942527181436
1080,27.538076515371742
1081,26.266356429637728
1082,32.72517988623676
1083,34.502799415051165
1084,33.08020623263899
1085,36.46837678302068
1086,38.25095342903568
1087,34.62617940300313
1088,29.288901581567938
1089,30.83942527181436
1090,27.538076515371742
1091,26.266356429637728
1092,32.72517988623676
1093,34.502799415051165
1094,33.08020623263899
1095,36.46837678302068
1096,38.25095342903567
1097,34.62617940300313
1098,32.56740754730855
1099,30.83942527181436
1100,27.538076515371742
1101,26.266356429637728
1102,32.72517988623676
1103,34.502799415051165
1104,33.08020623263899
1105,36.46837678302068
1106,38.25095342903567
1107,34.62617940300313
1108,32.56740754730855
1109,34.28660933757019
1110,27.538076515371742
1111,26.266356429637728
1112,32.72517988623676
1113,34.502799415051165
1114,33.08020623263899
1115,36.46837678302068
1116,38.25095342903567
1117,34.62617940300313
1118,32.56740754730855
1119,34.28660933757019
1120,34.65764201987039
1121,26.266356429637728
1122,32.72517988623676
1123,34.502799415051165
1124,33.08020623263899
1125,36.46837678302068
1126,38.25095342903567
1127,34.62617940300313
1128,32.56740754730855
1129,34.28660933757019
1130,34.65764201987039
1131,30.94627214265136
1132,32.72517988623676
1133,34.502799415051165
1134,33.08020623263899
1135,36.46837678302068
1136,38.25095342903567
1137,34.62617940300313
1138,32.56740754730855
1139,34.28660933757019
1140,34.65764201987038
1141,30.946272142651356
1142,30.16617325294277
1143,34.502799415051165
1144,33.08020623263899
1145,36.46837678302068
1146,38.25095342903567
1147,34.62617940300313
1148,32.56740754730855
1149,34.28660933757019
1150,34.65764201987038
1151,30.946272142651356
1152,30.16617325294277
1153,30.14517356697557
1154,33.08020623263899
1155,36.46837678302068
1156,38.25095342903567
1157,34.62617940300313
1158,32.56740754730855
1159,34.28660933757019
1160,34.65764201987038
1161,30.946272142651356
1162,30.16617325294277
1163,30.14517356697557
1164,31.18705008222739
1165,36.46837678302068
1166,38.25095342903567
1167,34.62617940300313
1168,32.56740754730855
1169,34.28660933757019
1170,34.65764201987038
1171,30.946272142651356
1172,30.16617325294277
1173,30.14517356697557
1174,31.18705008222739
1175,28.554787125498468
1176,36.46837678302068
1177,38.25095342903567
1178,34.62617940300313
1179,32.56740754730855
1180,34.28660933757019
1181,34.65764201987038
1182,30.946272142651356
1183,30.16617325294277
1184,30.14517356697557
1185,31.18705008222739
1186,28.554787125498464
1187,26.438915191958618
1188,38.25095342903567
1189,34.62617940300313
1190,32.56740754730855
1191,34.28660933757019
1192,34.65764201987038
1193,30.946272142651356
1194,30.16617325294277
1195,30.14517356697557
1196,31.18705008222739
1197,28.554787125498464
1198,26.438915191958618
1199,34.21821758915849
1200,34.62617940300313
1201,32.56740754730855
1202,34.28660933757019
1203,34.65764201987038
1204,30.946272142651356
1205,30.16617325294277
1206,30.14517356697557
1207,31.18705008222739
1208,28.554787125498464
1209,26.438915191958618
1210,34.21821758915849
1211,34.38104360491907
1212,32.56740754730855
1213,34.28660933757019
1214,34.65764201987038
1215,30.946272142651356
1216,30.16617325294277
1217,30.14517356697557
1218,31.18705008222739
1219,28.554787125498464
1220,26.438915191958618
1221,34.21821758915849
1222,34.38104360491907
1223,30.53344346561356
1224,34.28660933757019
1225,34.65764201987038
1226,30.946272142651356
1227,30.16617325294277
1228,30.14517356697557
1229,31.18705008222739
1230,28.554787125498464
1231,26.438915191958618
1232,34.218217589158485
1233,34.38104360491906
1234,30.53344346561355
1235,29.32301865857023
1236,34.65764201987038
1237,30.946272142651356
1238,30.16617325294277
1239,30.14517356697557
1240,31.18705008222739
1241,28.554787125498464
1242,26.438915191958618
1243,34.218217589158485
1244,34.38104360491906
1245,30.53344346561355
1246,29.32301865857023
1247,29.060985825867697
1248,30.946272142651356
1249,30.16617325294277
1250,30.14517356697557
1251,31.18705008222739
1252,28.554787125498464
1253,26.438915191958618
1254,34.218217589158485
1255,34.38104360491906
1256,30.53344346561355
1257,29.32301865857023
1258,29.060985825867697
1259,30.078064746091123
1260,30.16617325294277
1261,30.14517356697557
1262,31.18705008222739
1263,28.554787125498464
1264,26.438915191958618
1265,34.218217589158485
1266,34.38104360491906
1267,30.53344346561355
1268,29.32301865857023
1269,29.060985825867697
1270,30.078064746091123
1271,25.675629510092598
1272,30.14517356697557
1273,31.18705008222739
1274,28.554787125498464
1275,26.438915191958618
1276,34.218217589158485
1277,34.38104360491906
1278,30.53344346561355
1279,29.32301865857023
1280,29.060985825867697
1281,30.078064746091115
1282,25.675629510092595
1283,25.026412673446025
1284,31.18705008222739
1285,28.554787125498464
1286,26.438915191958618
1287,34.218217589158485
1288,34.38104360491906
1289,30.53344346561355
1290,29.32301865857023
1291,29.060985825867697
1292,30.078064746091115
1293,25.675629510092595
1294,25.026412673446025
1295,38.20187362638981
1296,28.554787125498464
1297,26.438915191958618
1298,34.218217589158485
1299,34.38104360491906
1300,30.53344346561355
1301,29.32301865857023
1302,29.060985825867697
1303,30.078064746091115
1304,25.675629510092595
1305,25.026412673446025
1306,38.20187362638981
1307,37.65434570464657
1308,26.438915191958618
1309,34.218217589158485
1310,34.38104360491906
1311,30.53344346561355
1312,29.32301865857023
1313,29.060985825867697
1314,30.078064746091115
1315,25.675629510092595
1316,25.026412673446025
1317,38.20187362638981
1318,37.65434570464657
1319,34.74941698215187
1320,34.218217589158485
1321,34.38104360491906
1322,30.53344346561355
1323,29.32301865857023
1324,29.060985825867697
1325,30.078064746091115
1326,25.675629510092595
1327,25.026412673446025
1328,38.20187362638981
1329,37.65434570464657
1330,34.74941698215187
1331,34.88467107578131
1332,34.38104360491906
1333,30.53344346561355
1334,29.32301865857023
1335,29.060985825867697
1336,30.078064746091115
1337,25.675629510092595
1338,25.026412673446025
1339,38.20187362638981
1340,37.65434570464657
1341,34.74941698215187
1342,34.88467107578131
1343,25.84127211151171
1344,30.53344346561355
1345,29.32301865857023
1346,29.060985825867697
1347,30.078064746091115
1348,25.675629510092595
1349,25.026412673446025
1350,38.20187362638981
1351,37.65434570464657
1352,34.74941698215187
1353,34.88467107578131
1354,25.84127211151171
1355,25.912729297271614
1356,29.32301865857023
1357,29.060985825867697
1358,30.078064746091115
1359,25.675629510092595
1360,25.026412673446025
1361,38.20187362638981
