id,predicted
450,25.04186200294486
451,22.208703921152296
452,21.396610950009993
453,21.86654811276596
454,23.259234081738274
455,18.7840056701305
456,23.56129811806275
457,22.296620545058666
458,21.878501985898783
459,23.451041685308674
460,27.365262719547605
461,25.04186200294486
462,22.208703921152296
463,21.396610950009993
464,21.86654811276596
465,23.259234081738274
466,18.7840056701305
467,22.296620545058666
468,21.878501985898783
469,23.451041685308674
470,27.365262719547605
471,25.04186200294486
472,22.208703921152296
473,21.396610950009993
474,21.86654811276596
475,23.25923408173828
476,18.784005670130508
477,21.878501985898783
478,23.451041685308674
479,27.365262719547605
480,25.04186200294486
481,22.208703921152296
482,21.396610950009993
483,21.86654811276596
484,23.25923408173828
485,18.784005670130508
486,23.451041685308674
487,27.365262719547605
488,25.04186200294486
489,22.208703921152296
490,21.396610950009993
491,21.86654811276596
492,23.25923408173828
493,18.784005670130508
494,27.365262719547605
495,25.04186200294486
496,22.208703921152296
497,21.396610950009993
498,21.86654811276596
499,23.25923408173828
500,18.784005670130508
501,25.04186200294486
502,22.208703921152296
503,21.396610950009993
504,21.86654811276596
505,23.25923408173828
506,18.784005670130508
507,22.672904838440257
508,22.208703921152296
509,21.396610950009993
510,21.86654811276596
511,23.25923408173828
512,18.784005670130508
513,22.672904838440257
514,23.337997042147673
515,21.396610950009993
516,21.86654811276596
517,23.25923408173828
518,18.784005670130508
519,22.672904838440257
520,23.337997042147673
521,23.78884560363043
522,21.86654811276596
523,23.25923408173828
524,18.784005670130508
525,22.672904838440257
526,23.337997042147673
527,23.78884560363043
528,22.540774991967243
529,23.25923408173828
530,18.784005670130508
531,22.672904838440257
532,23.337997042147673
533,23.78884560363043
534,22.540774991967243
535,20.728988109488185
536,18.784005670130508
537,22.672904838440257
538,23.337997042147673
539,23.78884560363043
540,22.540774991967243
541,20.728988109488185
542,20.945394382832642
543,22.672904838440257
544,23.337997042147673
545,23.78884560363043
546,22.540774991967243
547,20.728988109488185
548,20.945394382832642
549,23.85167320951557
550,22.672904838440257
551,23.337997042147673
552,23.78884560363043
553,22.540774991967243
554,20.728988109488185
555,20.945394382832642
556,23.85167320951557
557,19.742080524408046
558,22.672904838440257
559,23.337997042147673
560,23.78884560363043
561,22.540774991967243
562,20.728988109488185
563,20.945394382832642
564,23.85167320951557
565,19.742080524408046
566,20.163649975150847
567,22.672904838440257
568,23.337997042147673
569,23.78884560363043
570,22.540774991967243
571,20.728988109488185
572,20.945394382832642
573,23.85167320951557
574,19.742080524408046
575,20.163649975150847
576,19.557732583036646
577,22.672904838440257
578,23.337997042147673
579,23.78884560363043
580,22.540774991967243
581,20.728988109488185
582,20.945394382832642
583,23.85167320951557
584,19.742080524408046
585,20.163649975150847
586,19.557732583036646
587,17.989569919315173
588,22.672904838440257
589,23.337997042147673
590,23.78884560363043
591,22.540774991967243
592,20.728988109488185
593,20.945394382832642
594,23.85167320951557
595,19.742080524408046
596,20.163649975150847
597,19.557732583036646
598,17.989569919315173
599,20.41225070149345
600,23.337997042147673
601,23.78884560363043
602,22.540774991967243
603,20.728988109488185
604,20.945394382832642
605,23.85167320951557
606,19.742080524408046
607,20.163649975150847
608,19.55773258303664
609,17.989569919315173
610,20.41225070149345
611,22.322802500781847
612,23.78884560363043
613,22.540774991967243
614,20.728988109488185
615,20.945394382832642
616,23.85167320951557
617,19.742080524408046
618,20.163649975150847
619,19.55773258303664
620,17.989569919315173
621,20.41225070149345
622,22.322802500781847
623,22.745375617957883
624,22.540774991967243
625,20.728988109488185
626,20.945394382832642
627,23.85167320951557
628,19.742080524408046
629,20.163649975150847
630,19.55773258303664
631,17.989569919315173
632,20.41225070149345
633,22.322802500781847
634,22.745375617957883
635,23.44554965275602
636,20.728988109488185
637,20.945394382832642
638,23.85167320951557
639,19.742080524408046
640,20.163649975150847
641,19.55773258303664
642,17.989569919315173
643,20.41225070149345
644,22.322802500781847
645,22.745375617957883
646,23.44554965275602
647,23.975353777667003
648,20.945394382832642
649,23.85167320951557
650,19.742080524408046
651,20.163649975150847
652,19.55773258303664
653,17.989569919315173
654,20.41225070149345
655,22.322802500781847
656,22.745375617957883
657,23.44554965275602
658,23.975353777667003
659,21.348900073090668
660,23.85167320951557
661,19.742080524408046
662,20.163649975150847
663,19.55773258303664
664,17.989569919315173
665,20.41225070149345
666,22.322802500781847
667,22.745375617957883
668,23.44554965275602
669,23.975353777667003
670,21.348900073090668
671,28.042771576592145
672,19.742080524408046
673,20.163649975150847
674,19.55773258303664
675,17.989569919315173
676,20.41225070149345
677,22.322802500781847
678,22.745375617957883
679,23.44554965275602
680,23.975353777667003
681,21.348900073090668
682,28.042771576592145
683,26.270719947227626
684,20.163649975150847
685,19.55773258303664
686,17.989569919315173
687,20.41225070149345
688,22.322802500781847
689,22.745375617957883
690,23.44554965275602
691,23.975353777667003
692,21.348900073090668
693,28.042771576592145
694,26.270719947227626
695,23.782053957157984
696,19.55773258303664
697,17.989569919315173
698,20.41225070149345
699,22.322802500781847
700,22.745375617957883
701,23.44554965275602
702,23.975353777667003
703,21.348900073090668
704,28.042771576592145
705,26.27071994722762
706,23.782053957157984
707,26.06605659565288
708,17.989569919315173
709,20.41225070149345
710,22.322802500781847
711,22.745375617957883
712,23.44554965275602
713,23.975353777667003
714,21.348900073090668
715,28.042771576592145
716,26.27071994722762
717,23.782053957157984
718,26.06605659565288
719,27.61652930910742
720,20.41225070149345
721,22.322802500781847
722,22.745375617957883
723,23.44554965275602
724,23.975353777667003
725,21.348900073090668
726,28.042771576592145
727,26.27071994722762
728,23.782053957157984
729,26.06605659565288
730,27.61652930910742
731,26.023745325162594
732,22.322802500781847
733,22.745375617957883
734,23.44554965275602
735,23.975353777667003
736,21.348900073090668
737,28.042771576592145
738,26.27071994722762
739,23.782053957157984
740,26.06605659565288
741,27.61652930910742
742,26.023745325162594
743,26.63331606889065
744,22.745375617957883
745,23.44554965275602
746,23.975353777667003
747,21.348900073090668
748,28.042771576592145
749,26.27071994722762
750,23.782053957157984
751,26.06605659565288
752,27.616529309107413
753,26.023745325162594
754,26.63331606889065
755,27.448626451908524
756,23.44554965275602
757,23.975353777667003
758,21.348900073090668
759,28.042771576592145
760,26.27071994722762
761,23.782053957157984
762,26.06605659565288
763,27.616529309107413
764,26.023745325162594
765,26.63331606889065
766,27.448626451908524
767,27.66563143181635
768,23.975353777667003
769,21.348900073090668
770,28.042771576592145
771,26.27071994722762
772,23.782053957157984
773,26.06605659565288
774,27.616529309107413
775,26.023745325162594
776,26.63331606889065
777,27.448626451908524
778,27.66563143181635
779,24.808470251633594
780,21.348900073090668
781,28.042771576592145
782,26.27071994722762
783,23.782053957157984
784,26.06605659565288
785,27.616529309107413
786,26.023745325162594
787,26.63331606889065
788,27.448626451908524
789,27.66563143181635
790,24.808470251633594
791,26.35716112346926
792,28.042771576592145
793,26.27071994722762
794,23.782053957157984
795,26.06605659565288
796,27.616529309107413
797,26.023745325162594
798,26.63331606889065
799,27.448626451908524
800,27.66563143181635
801,24.808470251633594
802,26.35716112346926
803,23.87912706459945
804,26.27071994722762
805,23.782053957157984
806,26.06605659565288
807,27.616529309107413
808,26.023745325162594
809,26.63331606889065
810,27.448626451908524
811,27.66563143181635
812,24.808470251633594
813,26.35716112346926
814,23.87912706459945
815,21.342824814587104
816,23.782053957157984
817,26.06605659565288
818,27.616529309107413
819,26.023745325162594
820,26.63331606889065
821,27.448626451908524
822,27.66563143181635
823,24.808470251633594
824,26.35716112346926
825,23.87912706459945
826,21.342824814587104
827,22.879663159437285
828,26.06605659565288
829,27.616529309107413
830,26.023745325162594
831,26.63331606889065
832,27.448626451908524
833,27.66563143181635
834,24.808470251633594
835,26.35716112346926
836,23.87912706459945
837,21.342824814587104
838,22.879663159437285
839,23.764782162421128
840,27.616529309107413
841,26.023745325162594
842,26.63331606889065
843,27.448626451908524
844,27.66563143181635
845,24.808470251633594
846,26.35716112346926
847,23.87912706459945
848,21.342824814587104
849,22.879663159437293
850,23.764782162421135
851,24.487754593594694
852,26.023745325162594
853,26.63331606889065
854,27.448626451908524
855,27.66563143181635
856,24.808470251633594
857,26.35716112346926
858,23.87912706459945
859,21.342824814587104
860,22.879663159437293
861,23.764782162421135
862,24.487754593594694
863,17.752121570223117
864,26.63331606889065
865,27.448626451908524
866,27.66563143181635
867,24.808470251633594
868,26.35716112346926
869,23.87912706459945
870,21.342824814587104
871,22.879663159437293
872,23.764782162421135
873,24.487754593594694
874,17.752121570223117
875,19.182014894273813
876,27.448626451908524
877,27.66563143181635
878,24.808470251633594
879,26.35716112346926
880,23.87912706459945
881,21.342824814587104
882,22.879663159437293
883,23.764782162421135
884,24.487754593594694
885,17.752121570223117
886,19.182014894273813
887,20.933367297406996
888,27.66563143181635
889,24.808470251633594
890,26.35716112346926
891,23.87912706459945
892,21.342824814587104
893,22.879663159437293
894,23.764782162421135
895,24.487754593594694
896,17.752121570223117
897,19.182014894273813
898,20.933367297406996
899,23.74007563133408
900,24.808470251633594
901,26.35716112346926
902,23.87912706459945
903,21.342824814587104
904,22.879663159437293
905,23.764782162421135
906,24.487754593594694
907,17.752121570223117
908,19.182014894273813
909,20.933367297406996
910,23.74007563133408
911,19.706526438437706
912,26.35716112346926
913,23.87912706459945
914,21.342824814587104
915,22.879663159437293
916,23.764782162421135
917,24.487754593594694
918,17.752121570223117
919,19.182014894273813
920,20.933367297406996
921,23.74007563133408
922,19.706526438437706
923,21.61698748574127
924,23.87912706459945
925,21.342824814587104
926,22.879663159437293
927,23.764782162421135
928,24.487754593594694
929,17.752121570223117
930,19.182014894273813
931,20.933367297406996
932,23.74007563133408
933,19.706526438437706
934,21.61698748574127
935,18.408265875694454
936,21.342824814587104
937,22.879663159437293
938,23.764782162421135
939,24.487754593594694
940,17.752121570223117
941,19.182014894273813
942,20.933367297406996
943,23.74007563133408
944,19.706526438437713
945,21.61698748574127
946,18.40826587569446
947,21.504678942112456
948,22.879663159437293
949,23.764782162421135
950,24.487754593594694
951,17.752121570223117
952,19.182014894273813
953,20.933367297406996
954,23.74007563133408
955,19.706526438437713
956,21.61698748574127
957,18.40826587569446
958,21.504678942112456
959,26.94766711537133
960,23.764782162421135
961,24.487754593594694
962,17.752121570223117
963,19.182014894273813
964,20.933367297406996
965,23.74007563133408
966,19.706526438437713
967,21.61698748574127
968,18.40826587569446
969,21.504678942112456
970,26.94766711537133
971,24.590842923952238
972,24.487754593594694
973,17.752121570223117
974,19.182014894273813
975,20.933367297406996
976,23.74007563133408
977,19.706526438437713
978,21.61698748574127
979,18.40826587569446
980,21.504678942112456
981,26.94766711537133
982,24.590842923952238
983,26.373003162093703
984,17.752121570223117
985,19.182014894273813
986,20.933367297406996
987,23.74007563133408
988,19.706526438437713
989,21.61698748574127
990,18.40826587569446
991,21.504678942112456
992,26.947667115371317
993,24.59084292395223
994,26.373003162093696
995,23.530349420817835
996,19.182014894273813
997,20.933367297406996
998,23.74007563133408
999,19.706526438437713
1000,21.61698748574127
1001,18.40826587569446
1002,21.504678942112456
1003,26.947667115371317
1004,24.59084292395223
1005,26.373003162093696
1006,23.530349420817835
1007,22.32966378791788
1008,20.933367297406996
1009,23.74007563133408
1010,19.706526438437713
1011,21.61698748574127
1012,18.40826587569446
1013,21.504678942112456
1014,26.947667115371317
1015,24.59084292395223
1016,26.373003162093696
1017,23.530349420817835
1018,22.32966378791788
1019,17.43291412422913
1020,23.74007563133408
1021,19.706526438437713
1022,21.61698748574127
1023,18.40826587569446
1024,21.504678942112456
1025,26.947667115371317
1026,24.59084292395223
1027,26.373003162093696
1028,23.530349420817835
1029,22.32966378791788
1030,17.43291412422913
1031,17.426772085514934
1032,19.706526438437713
1033,21.61698748574127
1034,18.40826587569446
1035,21.504678942112456
1036,26.947667115371317
1037,24.59084292395223
1038,26.373003162093696
1039,23.530349420817835
1040,22.32966378791788
1041,17.43291412422913
1042,17.426772085514934
1043,20.111990201170485
1044,21.61698748574127
1045,18.40826587569446
1046,21.504678942112456
1047,26.947667115371317
1048,24.59084292395223
1049,26.373003162093696
1050,23.530349420817835
1051,22.32966378791788
1052,17.43291412422913
1053,17.426772085514934
1054,20.111990201170485
1055,24.011099118472806
1056,18.40826587569446
1057,21.504678942112456
1058,26.947667115371317
1059,24.59084292395223
1060,26.373003162093696
1061,23.530349420817835
1062,22.32966378791788
1063,17.43291412422913
1064,17.426772085514934
1065,20.111990201170485
1066,24.011099118472806
1067,21.75584406322129
1068,21.504678942112456
1069,26.947667115371317
1070,24.59084292395223
1071,26.373003162093696
1072,23.530349420817835
1073,22.32966378791788
1074,17.43291412422913
1075,17.426772085514934
1076,20.111990201170485
1077,24.011099118472806
1078,21.75584406322129
1079,19.37659420689701
1080,26.947667115371317
1081,24.59084292395223
1082,26.373003162093696
1083,23.530349420817835
1084,22.32966378791788
1085,17.43291412422913
1086,17.426772085514934
1087,20.111990201170485
1088,24.0110991184728
1089,21.75584406322129
1090,19.37659420689701
1091,23.565331168691095
1092,24.59084292395223
1093,26.373003162093696
1094,23.530349420817835
1095,22.32966378791788
1096,17.43291412422913
1097,17.426772085514934
1098,20.111990201170485
1099,24.0110991184728
1100,21.75584406322129
1101,19.37659420689701
1102,23.565331168691095
1103,22.52255204563059
1104,26.373003162093696
1105,23.530349420817835
1106,22.32966378791788
1107,17.43291412422913
1108,17.426772085514934
1109,20.111990201170485
1110,24.0110991184728
1111,21.75584406322129
1112,19.37659420689701
1113,23.565331168691095
1114,22.52255204563059
1115,18.239052225278037
1116,23.530349420817835
1117,22.32966378791788
1118,17.43291412422913
1119,17.426772085514934
1120,20.111990201170485
1121,24.0110991184728
1122,21.75584406322129
1123,19.37659420689701
1124,23.565331168691095
1125,22.52255204563059
1126,18.239052225278037
1127,19.232119522751425
1128,22.32966378791788
1129,17.43291412422913
1130,17.426772085514934
1131,20.111990201170485
1132,24.0110991184728
1133,21.75584406322129
1134,19.37659420689701
1135,23.565331168691095
1136,22.522552045630597
1137,18.239052225278044
1138,19.232119522751432
1139,22.176259109087653
1140,17.43291412422913
1141,17.426772085514934
1142,20.111990201170485
1143,24.0110991184728
1144,21.75584406322129
1145,19.37659420689701
1146,23.565331168691095
1147,22.522552045630597
1148,18.239052225278044
1149,19.232119522751432
1150,22.176259109087653
1151,22.380971250942473
1152,17.426772085514934
1153,20.111990201170485
1154,24.0110991184728
1155,21.75584406322129
1156,19.37659420689701
1157,23.565331168691095
1158,22.522552045630597
1159,18.239052225278044
1160,19.232119522751432
1161,22.176259109087653
1162,22.380971250942473
1163,20.481836260906675
1164,20.111990201170485
1165,24.0110991184728
1166,21.75584406322129
1167,19.37659420689701
1168,23.565331168691095
1169,22.522552045630597
1170,18.239052225278044
1171,19.232119522751432
1172,22.176259109087653
1173,22.380971250942473
1174,20.481836260906675
1175,23.11098964818897
1176,24.0110991184728
1177,21.75584406322129
1178,19.37659420689701
1179,23.565331168691095
1180,22.522552045630597
1181,18.239052225278044
1182,19.232119522751432
1183,22.176259109087653
1184,22.380971250942473
1185,20.481836260906675
1186,23.11098964818897
1187,23.05513484047399
1188,21.75584406322129
1189,19.37659420689701
1190,23.565331168691095
1191,22.522552045630597
1192,18.239052225278044
1193,19.232119522751432
1194,22.176259109087653
1195,22.380971250942473
1196,20.481836260906675
1197,23.11098964818897
1198,23.05513484047399
1199,25.293428767327306
1200,19.37659420689701
1201,23.565331168691095
1202,22.522552045630597
1203,18.239052225278044
1204,19.232119522751432
1205,22.176259109087653
1206,22.380971250942473
1207,20.481836260906675
1208,23.11098964818897
1209,23.05513484047399
1210,25.293428767327306
1211,19.63240797698265
1212,23.565331168691095
1213,22.522552045630597
1214,18.239052225278044
1215,19.232119522751432
1216,22.176259109087653
1217,22.380971250942473
1218,20.481836260906675
1219,23.11098964818897
1220,23.05513484047399
1221,25.293428767327306
1222,19.63240797698265
1223,21.710354407562143
1224,22.522552045630597
1225,18.239052225278044
1226,19.232119522751432
1227,22.176259109087653
1228,22.380971250942473
1229,20.481836260906675
1230,23.11098964818897
1231,23.05513484047399
1232,25.293428767327313
1233,19.63240797698265
1234,21.71035440756215
1235,24.3287647721245
1236,18.239052225278044
1237,19.232119522751432
1238,22.176259109087653
1239,22.380971250942473
1240,20.481836260906675
1241,23.11098964818897
1242,23.05513484047399
1243,25.293428767327313
1244,19.63240797698265
1245,21.71035440756215
1246,24.3287647721245
1247,21.499282981594625
1248,19.232119522751432
1249,22.176259109087653
1250,22.380971250942473
1251,20.481836260906675
1252,23.11098964818897
1253,23.05513484047399
1254,25.293428767327313
1255,19.63240797698265
1256,21.71035440756215
1257,24.3287647721245
1258,21.499282981594625
1259,18.884157247067158
1260,22.176259109087653
1261,22.380971250942473
1262,20.481836260906675
1263,23.11098964818897
1264,23.05513484047399
1265,25.293428767327313
1266,19.63240797698265
1267,21.71035440756215
1268,24.3287647721245
1269,21.499282981594625
1270,18.884157247067158
1271,21.53870261108885
1272,22.380971250942473
1273,20.481836260906675
1274,23.11098964818897
1275,23.05513484047399
1276,25.293428767327313
1277,19.63240797698265
1278,21.71035440756215
1279,24.3287647721245
1280,21.499282981594625
1281,18.884157247067158
1282,21.53870261108886
1283,21.44126466035609
1284,20.481836260906675
1285,23.11098964818897
1286,23.05513484047399
1287,25.293428767327313
1288,19.63240797698265
1289,21.71035440756215
1290,24.3287647721245
1291,21.499282981594625
1292,18.884157247067158
1293,21.53870261108886
1294,21.44126466035609
1295,19.00988411955369
1296,23.11098964818897
1297,23.05513484047399
1298,25.293428767327313
1299,19.63240797698265
1300,21.71035440756215
1301,24.3287647721245
1302,21.499282981594625
1303,18.884157247067158
1304,21.53870261108886
1305,21.44126466035609
1306,19.00988411955369
1307,18.669396773767822
1308,23.05513484047399
1309,25.293428767327313
1310,19.63240797698265
1311,21.71035440756215
1312,24.3287647721245
1313,21.499282981594625
1314,18.884157247067158
1315,21.53870261108886
1316,21.44126466035609
1317,19.00988411955369
1318,18.669396773767822
1319,18.250439990743992
1320,25.293428767327313
1321,19.63240797698265
1322,21.71035440756215
1323,24.3287647721245
1324,21.499282981594625
1325,18.884157247067158
1326,21.53870261108886
1327,21.44126466035609
1328,19.00988411955369
1329,18.669396773767822
1330,18.250439990743992
1331,16.290611361352212
1332,19.63240797698265
1333,21.71035440756215
1334,24.3287647721245
1335,21.499282981594625
1336,18.884157247067158
1337,21.53870261108886
1338,21.44126466035609
1339,19.00988411955369
1340,18.669396773767822
1341,18.250439990743992
1342,16.290611361352212
1343,14.585828599496661
1344,21.71035440756215
1345,24.3287647721245
1346,21.499282981594625
1347,18.884157247067158
1348,21.53870261108886
1349,21.44126466035609
1350,19.00988411955369
1351,18.669396773767822
1352,18.250439990743992
1353,16.290611361352212
1354,14.585828599496661
1355,7.163568944378213
1356,24.3287647721245
1357,21.499282981594625
1358,18.884157247067158
1359,21.53870261108886
1360,21.44126466035609
1361,19.00988411955369
