id,predicted
253,13.011768789150187
254,13.93848926891035
255,11.987565373829279
256,12.168770179021339
257,10.589513854195884
258,10.8460862052836
259,11.036131971133111
260,9.89252595665962
261,10.239307168675948
262,14.457516873507451
263,15.594786203857552
264,13.011768789150187
265,13.93848926891035
266,11.987565373829279
267,12.168770179021339
268,10.589513854195884
269,10.8460862052836
270,11.036131971133111
271,9.89252595665962
272,10.239307168675948
273,14.457516873507451
274,15.594786203857552
275,14.09657810901728
276,13.93848926891035
277,11.987565373829279
278,12.168770179021339
279,10.589513854195884
280,10.8460862052836
281,11.036131971133111
282,9.89252595665962
283,10.239307168675948
284,14.457516873507451
285,15.594786203857552
286,14.09657810901728
287,11.987565373829279
288,12.168770179021339
289,10.589513854195884
290,10.8460862052836
291,11.036131971133111
292,9.89252595665962
293,10.239307168675948
294,14.457516873507451
295,15.594786203857552
296,14.09657810901728
297,13.269229391211637
298,12.168770179021339
299,10.589513854195884
300,10.8460862052836
301,11.036131971133111
302,9.89252595665962
303,10.239307168675948
304,14.457516873507451
305,15.594786203857552
306,14.09657810901728
307,13.269229391211637
308,12.625271889002908
309,10.589513854195884
310,10.8460862052836
311,11.036131971133111
312,9.89252595665962
313,10.239307168675948
314,14.457516873507451
315,15.594786203857552
316,14.09657810901728
317,13.269229391211637
318,12.625271889002908
319,10.8460862052836
320,11.036131971133111
321,9.89252595665962
322,10.239307168675948
323,14.457516873507451
324,15.594786203857552
325,14.09657810901728
326,13.26922939121164
327,12.625271889002912
328,12.306254517674821
329,11.036131971133111
330,9.89252595665962
331,10.239307168675948
332,14.457516873507451
333,15.594786203857552
334,14.09657810901728
335,13.26922939121164
336,12.625271889002912
337,12.306254517674821
338,15.096380890894626
339,9.89252595665962
340,10.239307168675948
341,14.457516873507451
342,15.594786203857552
343,14.09657810901728
344,13.26922939121164
345,12.625271889002912
346,12.306254517674821
347,15.096380890894626
348,17.0219605509945
349,10.239307168675948
350,14.457516873507451
351,15.594786203857552
352,14.09657810901728
353,13.26922939121164
354,12.625271889002912
355,12.306254517674821
356,15.096380890894626
357,17.0219605509945
358,14.993225254092554
359,14.457516873507451
360,15.594786203857552
361,14.09657810901728
362,13.26922939121164
363,12.625271889002912
364,12.306254517674821
365,15.096380890894626
366,17.0219605509945
367,14.993225254092554
368,16.29023579901189
369,15.594786203857552
370,14.09657810901728
371,13.26922939121164
372,12.625271889002912
373,12.306254517674821
374,15.096380890894626
375,17.0219605509945
376,14.993225254092554
377,16.29023579901189
378,19.28358132401508
379,14.09657810901728
380,13.26922939121164
381,12.625271889002912
382,12.306254517674821
383,15.096380890894626
384,17.0219605509945
385,14.993225254092554
386,16.29023579901189
387,19.28358132401508
388,18.398158243357415
389,13.26922939121164
390,12.625271889002912
391,12.306254517674821
392,15.096380890894626
393,17.0219605509945
394,14.993225254092554
395,16.29023579901189
396,19.28358132401508
397,18.398158243357415
398,14.826382271965084
399,13.26922939121164
400,12.625271889002912
401,12.306254517674821
402,15.096380890894626
403,17.0219605509945
404,14.993225254092554
405,16.29023579901189
406,19.28358132401508
407,18.398158243357415
408,14.826382271965084
409,13.624274621625258
410,12.625271889002912
411,12.306254517674821
412,15.096380890894626
413,17.0219605509945
414,14.993225254092554
415,16.29023579901189
416,19.28358132401508
417,18.398158243357415
418,14.826382271965084
419,13.624274621625258
420,13.0941648380948
421,12.306254517674821
422,15.096380890894626
423,17.0219605509945
424,14.993225254092554
425,16.29023579901189
426,19.28358132401508
427,18.398158243357415
428,14.826382271965084
429,13.624274621625258
430,13.0941648380948
431,12.29446909341125
432,12.306254517674821
433,15.096380890894626
434,17.0219605509945
435,14.993225254092554
436,16.29023579901189
437,19.28358132401508
438,18.398158243357415
439,14.826382271965084
440,13.624274621625258
441,13.0941648380948
442,12.29446909341125
443,12.107773273487817
444,15.096380890894626
445,17.0219605509945
446,14.993225254092554
447,16.29023579901189
448,19.28358132401508
449,18.398158243357415
450,14.826382271965084
451,13.624274621625258
452,13.094164838094796
453,12.294469093411246
454,12.107773273487814
455,12.077621383959587
456,17.0219605509945
457,14.993225254092554
458,16.29023579901189
459,19.28358132401508
460,18.398158243357415
461,14.826382271965084
462,13.624274621625258
463,13.094164838094796
464,12.294469093411246
465,12.107773273487814
466,12.077621383959587
467,11.138432736100052
468,14.993225254092554
469,16.29023579901189
470,19.28358132401508
471,18.398158243357415
472,14.826382271965084
473,13.624274621625258
474,13.094164838094796
475,12.294469093411246
476,12.107773273487814
477,12.077621383959587
478,11.138432736100052
479,13.302835709047601
480,16.29023579901189
481,19.28358132401508
482,18.398158243357415
483,14.826382271965084
484,13.624274621625258
485,13.094164838094796
486,12.294469093411246
487,12.107773273487814
488,12.077621383959587
489,11.138432736100052
490,13.302835709047601
491,14.686233327221965
492,19.28358132401508
493,18.398158243357415
494,14.826382271965084
495,13.624274621625258
496,13.094164838094796
497,12.294469093411246
498,12.107773273487814
499,12.077621383959587
500,11.138432736100048
501,13.302835709047597
502,14.686233327221961
503,14.414010325990601
504,18.398158243357415
505,14.826382271965084
506,13.624274621625258
507,13.094164838094796
508,12.294469093411246
509,12.107773273487814
510,12.077621383959587
511,11.138432736100048
512,13.302835709047597
513,14.686233327221961
514,14.414010325990601
515,16.562511438578735
516,14.826382271965084
517,13.624274621625258
518,13.094164838094796
519,12.294469093411246
520,12.107773273487814
521,12.077621383959587
522,11.138432736100048
523,13.302835709047597
524,14.686233327221961
525,14.414010325990601
526,16.562511438578735
527,14.947015823730053
528,13.624274621625258
529,13.094164838094796
530,12.294469093411246
531,12.107773273487814
532,12.077621383959587
533,11.138432736100048
534,13.302835709047597
535,14.686233327221961
536,14.414010325990601
537,16.562511438578735
538,14.947015823730053
539,13.360153340841054
540,13.094164838094796
541,12.294469093411246
542,12.107773273487814
543,12.077621383959587
544,11.138432736100048
545,13.302835709047597
546,14.686233327221961
547,14.414010325990601
548,16.56251143857874
549,14.947015823730057
550,13.360153340841057
551,14.633444576121393
552,12.294469093411246
553,12.107773273487814
554,12.077621383959587
555,11.138432736100048
556,13.302835709047597
557,14.686233327221961
558,14.414010325990601
559,16.56251143857874
560,14.947015823730057
561,13.360153340841057
562,14.633444576121393
563,15.79239146492038
564,12.107773273487814
565,12.077621383959587
566,11.138432736100048
567,13.302835709047597
568,14.686233327221961
569,14.414010325990601
570,16.56251143857874
571,14.947015823730057
572,13.360153340841057
573,14.633444576121393
574,15.79239146492038
575,16.511553723932415
576,12.077621383959587
577,11.138432736100048
578,13.302835709047597
579,14.686233327221961
580,14.414010325990601
581,16.56251143857874
582,14.947015823730057
583,13.360153340841057
584,14.633444576121393
585,15.79239146492038
586,16.511553723932415
587,15.41733824874059
588,11.138432736100048
589,13.302835709047597
590,14.686233327221961
591,14.414010325990601
592,16.56251143857874
593,14.947015823730057
594,13.360153340841057
595,14.633444576121393
596,15.792391464920383
597,16.51155372393242
598,15.417338248740593
599,13.302835709047597
600,14.686233327221961
601,14.414010325990601
602,16.56251143857874
603,14.947015823730057
604,13.360153340841057
605,14.633444576121393
606,15.792391464920383
607,16.51155372393242
608,15.417338248740593
609,15.232716745506739
610,14.686233327221961
611,14.414010325990601
612,16.56251143857874
613,14.947015823730057
614,13.360153340841057
615,14.633444576121393
616,15.792391464920383
617,16.51155372393242
618,15.417338248740593
619,15.232716745506739
620,14.801395819717701
621,14.414010325990601
622,16.56251143857874
623,14.947015823730057
624,13.360153340841057
625,14.633444576121393
626,15.792391464920383
627,16.51155372393242
628,15.417338248740593
629,15.232716745506739
630,14.801395819717701
631,15.600009096263005
632,16.56251143857874
633,14.947015823730057
634,13.360153340841057
635,14.633444576121393
636,15.792391464920383
637,16.51155372393242
638,15.417338248740593
639,15.232716745506739
640,14.801395819717701
641,15.600009096263005
642,14.947015823730057
643,13.360153340841057
644,14.633444576121393
645,15.792391464920383
646,16.51155372393242
647,15.417338248740593
648,15.232716745506739
649,14.801395819717701
650,15.600009096263005
651,15.931600493140488
652,13.360153340841057
653,14.633444576121393
654,15.792391464920383
655,16.51155372393242
656,15.417338248740593
657,15.232716745506739
658,14.801395819717701
659,15.600009096263005
660,15.931600493140488
661,16.552457296715488
662,14.633444576121393
663,15.792391464920383
664,16.51155372393242
665,15.417338248740593
666,15.232716745506739
667,14.801395819717701
668,15.600009096263005
669,15.931600493140488
670,16.552457296715488
671,15.237200445880616
672,15.792391464920383
673,16.51155372393242
674,15.417338248740593
675,15.232716745506739
676,14.801395819717701
677,15.600009096263005
678,15.931600493140488
679,16.552457296715488
680,15.237200445880616
681,13.393445628097739
682,16.51155372393242
683,15.417338248740593
684,15.232716745506739
685,14.801395819717701
686,15.600009096263005
687,15.931600493140488
688,16.552457296715488
689,15.237200445880616
690,13.393445628097739
691,14.533409912411928
692,15.417338248740593
693,15.232716745506739
694,14.801395819717701
695,15.600009096263005
696,15.931600493140488
697,16.552457296715488
698,15.237200445880616
699,13.393445628097739
700,14.533409912411928
701,13.719997920884145
702,15.232716745506739
703,14.801395819717701
704,15.600009096263005
705,15.931600493140488
706,16.552457296715488
707,15.237200445880616
708,13.393445628097739
709,14.533409912411928
710,13.719997920884145
711,13.353220843475833
712,15.232716745506739
713,14.801395819717701
714,15.600009096263005
715,15.931600493140488
716,16.552457296715488
717,15.237200445880616
718,13.393445628097739
719,14.533409912411924
720,13.719997920884145
721,13.353220843475833
722,12.715218319393395
723,14.801395819717701
724,15.600009096263005
725,15.931600493140488
726,16.552457296715488
727,15.237200445880616
728,13.393445628097739
729,14.533409912411924
730,13.719997920884145
731,13.353220843475833
732,12.715218319393395
733,13.80705201098048
734,15.600009096263005
735,15.931600493140488
736,16.552457296715488
737,15.237200445880616
738,13.393445628097739
739,14.533409912411924
740,13.719997920884145
741,13.353220843475833
742,12.715218319393395
743,13.80705201098048
744,16.206609054800992
745,15.931600493140488
746,16.552457296715488
747,15.237200445880616
748,13.393445628097739
749,14.533409912411924
750,13.719997920884145
751,13.353220843475833
752,12.715218319393395
753,13.80705201098048
754,16.206609054800992
755,14.112179006624325
756,15.931600493140488
757,16.552457296715488
758,15.237200445880616
759,13.393445628097739
760,14.533409912411924
761,13.719997920884145
762,13.353220843475833
763,12.715218319393395
764,13.807052010980476
765,16.206609054800992
766,14.112179006624325
767,13.832866193367723
768,16.552457296715488
769,15.237200445880616
770,13.393445628097739
771,14.533409912411924
772,13.719997920884145
773,13.353220843475833
774,12.715218319393395
775,13.807052010980476
776,16.206609054800992
777,14.112179006624325
778,13.832866193367723
779,14.792931162913783
780,15.237200445880616
781,13.393445628097739
782,14.533409912411924
783,13.719997920884145
784,13.353220843475833
785,12.715218319393395
786,13.807052010980476
787,16.206609054800992
788,14.112179006624325
789,13.832866193367723
790,14.792931162913783
791,15.988001849743627
792,13.393445628097739
793,14.533409912411924
794,13.719997920884145
795,13.353220843475833
796,12.715218319393395
797,13.807052010980476
798,16.206609054800992
799,14.112179006624325
800,13.832866193367723
801,14.792931162913783
802,15.988001849743627
803,15.245055624029595
804,14.533409912411924
805,13.719997920884145
806,13.353220843475833
807,12.715218319393395
808,13.807052010980476
809,16.206609054800992
810,14.112179006624325
811,13.832866193367723
812,14.79293116291378
813,15.988001849743624
814,15.245055624029591
815,13.15038953167217
816,13.719997920884145
817,13.353220843475833
818,12.715218319393395
819,13.807052010980476
820,16.206609054800992
821,14.112179006624325
822,13.832866193367723
823,14.79293116291378
824,15.988001849743624
825,15.245055624029591
826,13.15038953167217
827,13.912389115356577
828,13.353220843475833
829,12.715218319393395
830,13.807052010980476
831,16.206609054800992
832,14.112179006624325
833,13.832866193367723
834,14.79293116291378
835,15.988001849743624
836,15.245055624029591
837,13.15038953167217
838,13.912389115356577
839,15.25261996561992
840,12.715218319393395
841,13.807052010980476
842,16.206609054800992
843,14.112179006624325
844,13.832866193367723
845,14.79293116291378
846,15.988001849743624
847,15.245055624029591
848,13.15038953167217
849,13.912389115356577
850,15.25261996561992
851,13.775477561584824
852,13.807052010980476
853,16.206609054800992
854,14.112179006624325
855,13.832866193367723
856,14.79293116291378
857,15.988001849743624
858,15.245055624029591
859,13.15038953167217
860,13.912389115356573
861,15.252619965619916
862,13.77547756158482
863,12.81156192092421
864,16.206609054800992
865,14.112179006624325
866,13.832866193367723
867,14.79293116291378
868,15.988001849743624
869,15.245055624029591
870,13.15038953167217
871,13.912389115356573
872,15.252619965619916
873,13.77547756158482
874,12.81156192092421
875,13.162129861417087
876,14.112179006624325
877,13.832866193367723
878,14.79293116291378
879,15.988001849743624
880,15.245055624029591
881,13.15038953167217
882,13.912389115356573
883,15.252619965619916
884,13.77547756158482
885,12.81156192092421
886,13.162129861417087
887,12.899629229044072
888,13.832866193367723
889,14.79293116291378
890,15.988001849743624
891,15.245055624029591
892,13.15038953167217
893,13.912389115356573
894,15.252619965619916
895,13.77547756158482
896,12.81156192092421
897,13.162129861417087
898,12.899629229044072
899,12.420843828107275
900,14.79293116291378
901,15.988001849743624
902,15.245055624029591
903,13.15038953167217
904,13.912389115356573
905,15.252619965619916
906,13.77547756158482
907,12.81156192092421
908,13.162129861417084
909,12.899629229044072
910,12.420843828107275
911,15.988001849743624
912,15.245055624029591
913,13.15038953167217
914,13.912389115356573
915,15.252619965619916
916,13.77547756158482
917,12.81156192092421
918,13.162129861417084
919,12.899629229044072
920,12.420843828107275
921,15.020819579506293
922,15.245055624029591
923,13.15038953167217
924,13.912389115356573
925,15.252619965619916
926,13.77547756158482
927,12.81156192092421
928,13.162129861417084
929,12.899629229044072
930,12.420843828107275
931,15.020819579506293
932,15.394526001699022
933,13.15038953167217
934,13.912389115356573
935,15.252619965619916
936,13.77547756158482
937,12.81156192092421
938,13.162129861417084
939,12.899629229044072
940,12.420843828107275
941,15.020819579506293
942,15.394526001699022
943,16.050793726597366
944,13.912389115356573
945,15.252619965619916
946,13.77547756158482
947,12.81156192092421
948,13.162129861417084
949,12.899629229044072
950,12.420843828107275
951,15.02081957950629
952,15.394526001699019
953,16.050793726597362
954,16.9277980527372
955,15.252619965619916
956,13.77547756158482
957,12.81156192092421
958,13.162129861417084
959,12.899629229044072
960,12.420843828107275
961,15.02081957950629
962,15.394526001699019
963,16.050793726597362
964,16.9277980527372
965,16.99094520290729
966,13.77547756158482
967,12.81156192092421
968,13.162129861417084
969,12.899629229044072
970,12.420843828107275
971,15.02081957950629
972,15.394526001699019
973,16.050793726597362
974,16.9277980527372
975,16.99094520290729
976,15.867808740701571
977,12.81156192092421
978,13.162129861417084
979,12.899629229044072
980,12.420843828107275
981,15.02081957950629
982,15.394526001699019
983,16.050793726597362
984,16.9277980527372
985,16.99094520290729
986,15.867808740701571
987,15.843016069979749
988,13.162129861417084
989,12.899629229044072
990,12.420843828107275
991,15.02081957950629
992,15.394526001699019
993,16.050793726597362
994,16.9277980527372
995,16.990945202907287
996,15.867808740701564
997,15.843016069979742
998,12.256629077392612
999,12.899629229044072
1000,12.420843828107275
1001,15.02081957950629
1002,15.394526001699019
1003,16.050793726597362
1004,16.9277980527372
1005,16.990945202907287
1006,15.867808740701564
1007,15.843016069979742
1008,12.256629077392612
1009,12.039269476395608
1010,12.420843828107275
1011,15.02081957950629
1012,15.394526001699019
1013,16.050793726597362
1014,16.9277980527372
1015,16.990945202907287
1016,15.867808740701564
1017,15.843016069979742
1018,12.256629077392612
1019,12.039269476395608
1020,11.290577787829454
1021,15.02081957950629
1022,15.394526001699019
1023,16.050793726597362
1024,16.9277980527372
1025,16.990945202907287
1026,15.867808740701564
1027,15.843016069979742
1028,12.256629077392612
1029,12.039269476395608
1030,11.290577787829454
1031,15.02081957950629
1032,15.394526001699019
1033,16.050793726597362
1034,16.9277980527372
1035,16.990945202907287
1036,15.867808740701564
1037,15.843016069979742
1038,12.256629077392612
1039,12.039269476395612
1040,11.290577787829461
1041,9.077285138757608
1042,15.394526001699019
1043,16.050793726597362
1044,16.9277980527372
1045,16.990945202907287
1046,15.867808740701564
1047,15.843016069979742
1048,12.256629077392612
1049,12.039269476395612
1050,11.290577787829461
1051,9.077285138757608
1052,10.433391296117227
1053,16.050793726597362
1054,16.9277980527372
1055,16.990945202907287
1056,15.867808740701564
1057,15.843016069979742
1058,12.256629077392612
1059,12.039269476395612
1060,11.290577787829461
1061,9.077285138757608
1062,10.433391296117227
1063,12.231650699184046
1064,16.9277980527372
1065,16.990945202907287
1066,15.867808740701564
1067,15.843016069979742
1068,12.256629077392612
1069,12.039269476395612
1070,11.290577787829461
1071,9.077285138757608
1072,10.433391296117227
1073,12.231650699184046
1074,9.225363356081298
1075,16.990945202907287
1076,15.867808740701564
1077,15.843016069979742
1078,12.256629077392612
1079,12.039269476395612
1080,11.290577787829461
1081,9.077285138757608
1082,10.433391296117227
1083,12.231650699184046
1084,9.225363356081298
1085,10.110462335829448
1086,15.867808740701564
1087,15.843016069979742
1088,12.256629077392612
1089,12.039269476395612
1090,11.290577787829461
1091,9.077285138757608
1092,10.433391296117227
1093,12.231650699184046
1094,9.225363356081298
1095,10.110462335829448
1096,11.950155015666935
1097,15.843016069979742
1098,12.256629077392612
1099,12.039269476395612
1100,11.290577787829461
1101,9.077285138757608
1102,10.433391296117227
1103,12.231650699184046
1104,9.225363356081298
1105,10.110462335829448
1106,11.950155015666935
1107,12.923524746278803
1108,12.256629077392612
1109,12.039269476395612
1110,11.290577787829461
1111,9.077285138757608
1112,10.433391296117227
1113,12.231650699184046
1114,9.225363356081298
1115,10.110462335829448
1116,11.950155015666935
1117,12.923524746278803
1118,12.588662439266
1119,12.039269476395612
1120,11.290577787829461
1121,9.077285138757608
1122,10.433391296117227
1123,12.231650699184046
1124,9.225363356081298
1125,10.110462335829448
1126,11.950155015666938
1127,12.923524746278803
1128,12.588662439266
1129,11.795681004710472
1130,11.290577787829461
1131,9.077285138757608
1132,10.433391296117227
1133,12.231650699184046
1134,9.225363356081298
1135,10.110462335829448
1136,11.950155015666938
1137,12.923524746278803
1138,12.588662439266
1139,11.795681004710472
1140,11.589101642610485
1141,9.077285138757608
1142,10.433391296117227
1143,12.231650699184046
1144,9.225363356081298
1145,10.110462335829448
1146,11.950155015666938
1147,12.923524746278803
1148,12.588662439266
1149,11.795681004710472
1150,11.589101642610485
1151,14.268966445100622
1152,9.077285138757608
1153,10.433391296117227
1154,12.231650699184046
1155,9.225363356081298
1156,10.110462335829448
1157,11.950155015666938
1158,12.923524746278803
1159,12.588662439266
1160,11.795681004710472
1161,11.589101642610485
1162,14.268966445100622
1163,13.46791052446516
1164,10.433391296117227
1165,12.231650699184046
1166,9.225363356081298
1167,10.110462335829448
1168,11.950155015666938
1169,12.923524746278803
1170,12.588662439266
1171,11.795681004710472
1172,11.589101642610489
1173,14.268966445100626
1174,13.467910524465163
1175,14.259245351957686
1176,12.231650699184046
1177,9.225363356081298
1178,10.110462335829448
1179,11.950155015666938
1180,12.923524746278803
1181,12.588662439266
1182,11.795681004710472
1183,11.589101642610489
1184,14.268966445100626
1185,13.467910524465163
1186,14.259245351957686
1187,17.650219436839848
1188,9.225363356081298
1189,10.110462335829448
1190,11.950155015666938
1191,12.923524746278803
1192,12.588662439266
1193,11.795681004710472
1194,11.589101642610489
1195,14.268966445100626
1196,13.467910524465163
1197,14.259245351957686
1198,17.650219436839848
1199,13.433734706339767
1200,10.110462335829448
1201,11.950155015666938
1202,12.923524746278803
1203,12.588662439266
1204,11.795681004710472
1205,11.589101642610489
1206,14.268966445100626
1207,13.467910524465163
1208,14.259245351957686
1209,17.650219436839848
1210,13.433734706339767
1211,12.906586994082947
1212,11.950155015666938
1213,12.923524746278803
1214,12.588662439266
1215,11.795681004710472
1216,11.589101642610489
1217,14.268966445100626
1218,13.467910524465163
1219,14.259245351957686
1220,17.650219436839848
1221,13.433734706339767
1222,12.906586994082943
1223,14.929786632011144
1224,12.923524746278803
1225,12.588662439266
1226,11.795681004710472
1227,11.589101642610489
1228,14.268966445100626
1229,13.467910524465163
1230,14.259245351957686
1231,17.650219436839848
1232,13.433734706339767
1233,12.906586994082943
1234,14.929786632011144
1235,16.315353606488074
1236,12.588662439266
1237,11.795681004710472
1238,11.589101642610489
1239,14.268966445100626
1240,13.467910524465163
1241,14.259245351957686
1242,17.650219436839848
1243,13.433734706339767
1244,12.906586994082943
1245,14.929786632011144
1246,16.315353606488074
1247,15.53365699377386
1248,11.795681004710472
1249,11.589101642610489
1250,14.268966445100626
1251,13.467910524465163
1252,14.259245351957686
1253,17.650219436839848
1254,13.433734706339767
1255,12.906586994082943
1256,14.929786632011144
1257,16.315353606488074
1258,15.53365699377386
1259,13.713449948202694
1260,11.589101642610489
1261,14.268966445100626
1262,13.467910524465163
1263,14.259245351957686
1264,17.650219436839848
1265,13.433734706339767
1266,12.906586994082943
1267,14.929786632011144
1268,16.315353606488074
1269,15.53365699377386
1270,13.713449948202694
1271,12.08914348211658
1272,14.268966445100626
1273,13.467910524465163
1274,14.259245351957686
1275,17.650219436839848
1276,13.433734706339767
1277,12.906586994082943
1278,14.929786632011144
1279,16.315353606488074
1280,15.53365699377386
1281,13.713449948202694
1282,12.08914348211658
1283,12.933373847726529
1284,13.467910524465163
1285,14.259245351957686
1286,17.650219436839848
1287,13.433734706339767
1288,12.906586994082943
1289,14.929786632011144
1290,16.315353606488074
1291,15.53365699377386
1292,13.713449948202694
1293,12.08914348211658
1294,12.933373847726529
1295,13.23059274554053
1296,14.259245351957686
1297,17.650219436839848
1298,13.433734706339767
1299,12.906586994082943
1300,14.929786632011144
1301,16.315353606488074
1302,15.53365699377386
1303,13.713449948202694
1304,12.08914348211658
1305,12.933373847726529
1306,13.23059274554053
1307,11.949684618942566
1308,17.650219436839848
1309,13.433734706339767
1310,12.906586994082943
1311,14.929786632011144
1312,16.315353606488074
1313,15.53365699377386
1314,13.713449948202694
1315,12.08914348211658
1316,12.933373847726532
1317,13.230592745540534
1318,11.94968461894257
1319,11.106803146233066
1320,13.433734706339767
1321,12.906586994082943
1322,14.929786632011144
1323,16.315353606488074
1324,15.53365699377386
1325,13.713449948202694
1326,12.08914348211658
1327,12.933373847726532
1328,13.230592745540534
1329,11.94968461894257
1330,11.106803146233066
1331,10.228442434854633
1332,12.906586994082943
1333,14.929786632011144
1334,16.315353606488074
1335,15.53365699377386
1336,13.713449948202694
1337,12.08914348211658
1338,12.933373847726532
1339,13.230592745540534
1340,11.94968461894257
1341,11.106803146233066
1342,10.228442434854633
1343,14.929786632011144
1344,16.315353606488074
1345,15.53365699377386
1346,13.713449948202694
1347,12.08914348211658
1348,12.933373847726532
1349,13.230592745540534
1350,11.94968461894257
1351,11.106803146233066
1352,10.228442434854633
1353,4.864432521338058
1354,16.315353606488074
1355,15.53365699377386
1356,13.713449948202694
1357,12.08914348211658
1358,12.933373847726532
1359,13.230592745540534
1360,11.94968461894257
1361,11.106803146233066
