id,predicted
402,34.29372566167713
403,31.191447981445098
404,29.330504332697718
405,32.685470889685845
406,35.05544784399729
407,29.772939002193866
408,22.15246486200793
409,24.002134971749737
410,20.00377012341629
411,17.714374677825365
412,28.396044804932078
413,34.29372566167713
414,31.191447981445098
415,29.330504332697718
416,32.685470889685845
417,35.05544784399729
418,29.77293900219387
419,28.072896299301117
420,24.002134971749737
421,20.00377012341629
422,17.714374677825365
423,28.396044804932078
424,34.29372566167713
425,31.191447981445098
426,29.330504332697718
427,32.685470889685845
428,35.05544784399729
429,29.77293900219387
430,28.072896299301117
431,26.37032900852294
432,20.00377012341629
433,17.714374677825365
434,28.396044804932078
435,34.29372566167713
436,31.191447981445098
437,29.330504332697718
438,32.685470889685845
439,35.05544784399729
440,29.77293900219387
441,28.072896299301117
442,26.37032900852294
443,26.65087112985136
444,17.714374677825365
445,28.396044804932078
446,34.29372566167713
447,31.191447981445098
448,29.330504332697718
449,32.685470889685845
450,35.05544784399729
451,29.77293900219387
452,28.072896299301117
453,26.37032900852294
454,26.65087112985136
455,21.922497600740982
456,28.396044804932078
457,34.29372566167713
458,31.191447981445098
459,29.330504332697718
460,32.685470889685845
461,35.05544784399729
462,29.77293900219387
463,28.072896299301117
464,26.370329008522937
465,26.650871129851357
466,21.92249760074098
467,23.143645734822226
468,34.29372566167713
469,31.191447981445098
470,29.330504332697718
471,32.685470889685845
472,35.05544784399729
473,29.77293900219387
474,28.072896299301117
475,26.370329008522937
476,26.650871129851357
477,21.92249760074098
478,23.143645734822226
479,31.191447981445098
480,29.330504332697718
481,32.685470889685845
482,35.05544784399729
483,29.77293900219387
484,28.072896299301117
485,26.370329008522937
486,26.650871129851357
487,21.92249760074098
488,23.143645734822226
489,24.62848703116207
490,29.330504332697718
491,32.685470889685845
492,35.05544784399729
493,29.77293900219387
494,28.072896299301117
495,26.370329008522937
496,26.650871129851357
497,21.92249760074098
498,23.143645734822226
499,24.62848703116207
500,24.61055140728023
501,32.685470889685845
502,35.05544784399729
503,29.77293900219387
504,28.072896299301117
505,26.370329008522937
506,26.650871129851357
507,21.92249760074098
508,23.143645734822226
509,24.628487031162077
510,24.610551407280234
511,25.20439348665894
512,35.05544784399729
513,29.77293900219387
514,28.072896299301117
515,26.370329008522937
516,26.650871129851357
517,21.92249760074098
518,23.143645734822226
519,24.628487031162077
520,24.610551407280234
521,25.20439348665894
522,29.77293900219387
523,28.072896299301117
524,26.370329008522937
525,26.650871129851357
526,21.92249760074098
527,23.143645734822226
528,24.628487031162077
529,24.610551407280234
530,25.20439348665894
531,29.64248649837806
532,28.072896299301117
533,26.370329008522937
534,26.650871129851357
535,21.92249760074098
536,23.143645734822226
537,24.628487031162077
538,24.610551407280234
539,25.20439348665894
540,29.64248649837806
541,27.680579715415202
542,26.370329008522937
543,26.650871129851357
544,21.92249760074098
545,23.143645734822226
546,24.628487031162077
547,24.610551407280234
548,25.20439348665894
549,29.64248649837806
550,27.68057971541521
551,21.729938890849564
552,26.650871129851357
553,21.92249760074098
554,23.143645734822226
555,24.628487031162077
556,24.610551407280234
557,25.20439348665894
558,29.64248649837806
559,27.68057971541521
560,21.729938890849564
561,21.92249760074098
562,23.143645734822226
563,24.628487031162077
564,24.610551407280234
565,25.20439348665894
566,29.64248649837806
567,27.68057971541521
568,21.729938890849564
569,27.150420274319387
570,23.143645734822226
571,24.628487031162077
572,24.610551407280234
573,25.20439348665894
574,29.64248649837806
575,27.68057971541521
576,21.729938890849564
577,27.150420274319387
578,23.041101499129596
579,24.628487031162077
580,24.610551407280234
581,25.20439348665894
582,29.64248649837806
583,27.68057971541521
584,21.729938890849564
585,27.15042027431938
586,23.041101499129592
587,18.55717276938852
588,24.628487031162077
589,24.610551407280234
590,25.20439348665894
591,29.64248649837806
592,27.68057971541521
593,21.729938890849564
594,27.15042027431938
595,23.041101499129592
596,18.55717276938852
597,24.610551407280234
598,25.20439348665894
599,29.64248649837806
600,27.68057971541521
601,21.729938890849564
602,27.15042027431938
603,23.041101499129592
604,18.55717276938852
605,26.952835475481272
606,25.20439348665894
607,29.64248649837806
608,27.68057971541521
609,21.729938890849564
610,27.15042027431938
611,23.041101499129592
612,18.55717276938852
613,26.952835475481272
614,22.094643426910704
615,29.64248649837806
616,27.68057971541521
617,21.729938890849564
618,27.15042027431938
619,23.041101499129592
620,18.55717276938852
621,26.952835475481272
622,22.094643426910718
623,19.177568785412998
624,29.64248649837806
625,27.68057971541521
626,21.729938890849564
627,27.15042027431938
628,23.041101499129592
629,18.55717276938852
630,26.952835475481272
631,22.094643426910718
632,19.177568785412998
633,24.05368116006982
634,27.68057971541521
635,21.729938890849564
636,27.15042027431938
637,23.041101499129592
638,18.55717276938852
639,26.952835475481272
640,22.094643426910718
641,19.177568785412998
642,24.05368116006982
643,30.238803820182387
644,21.729938890849564
645,27.15042027431938
646,23.041101499129592
647,18.55717276938852
648,26.952835475481272
649,22.094643426910718
650,19.177568785412998
651,24.05368116006982
652,30.238803820182387
653,23.88223908403824
654,27.15042027431938
655,23.041101499129592
656,18.55717276938852
657,26.952835475481272
658,22.094643426910718
659,19.177568785412998
660,24.05368116006981
661,30.23880382018238
662,23.882239084038236
663,20.509254700664794
664,27.15042027431938
665,23.041101499129592
666,18.55717276938852
667,26.952835475481272
668,22.094643426910718
669,19.177568785412998
670,24.05368116006981
671,30.23880382018238
672,23.882239084038236
673,20.509254700664794
674,23.041101499129592
675,18.55717276938852
676,26.952835475481272
677,22.094643426910718
678,19.177568785412998
679,24.05368116006981
680,30.23880382018238
681,23.882239084038236
682,20.509254700664794
683,29.754156275914358
684,18.55717276938852
685,26.952835475481272
686,22.094643426910718
687,19.177568785412998
688,24.05368116006981
689,30.23880382018238
690,23.882239084038236
691,20.509254700664794
692,29.754156275914358
693,24.50748278079603
694,26.952835475481272
695,22.094643426910718
696,19.177568785412998
697,24.05368116006981
698,30.23880382018238
699,23.882239084038236
700,20.509254700664794
701,29.754156275914358
702,24.50748278079602
703,21.84730691214197
704,26.952835475481272
705,22.094643426910718
706,19.177568785412998
707,24.05368116006981
708,30.23880382018238
709,23.882239084038236
710,20.509254700664794
711,29.754156275914358
712,24.50748278079602
713,21.84730691214197
714,25.772776201520188
715,22.094643426910718
716,19.177568785412998
717,24.05368116006981
718,30.23880382018238
719,23.882239084038236
720,20.509254700664794
721,29.754156275914358
722,24.50748278079602
723,21.84730691214197
724,25.772776201520188
725,29.61445932952977
726,19.177568785412998
727,24.05368116006981
728,30.23880382018238
729,23.882239084038236
730,20.509254700664794
731,29.754156275914358
732,24.50748278079602
733,21.84730691214197
734,25.772776201520188
735,29.61445932952977
736,25.915259615445883
737,24.05368116006981
738,30.23880382018238
739,23.882239084038236
740,20.509254700664794
741,29.754156275914358
742,24.50748278079602
743,21.84730691214197
744,25.77277620152019
745,29.61445932952977
746,25.915259615445883
747,21.628350099018636
748,30.23880382018238
749,23.882239084038236
750,20.509254700664794
751,29.754156275914358
752,24.50748278079602
753,21.84730691214197
754,25.77277620152019
755,29.61445932952977
756,25.915259615445883
757,21.628350099018636
758,31.53990702359197
759,23.882239084038236
760,20.509254700664794
761,29.754156275914358
762,24.50748278079602
763,21.84730691214197
764,25.77277620152019
765,29.61445932952977
766,25.915259615445883
767,21.628350099018636
768,31.53990702359197
769,31.804115884127587
770,20.509254700664794
771,29.754156275914358
772,24.50748278079602
773,21.84730691214197
774,25.77277620152019
775,29.61445932952977
776,25.915259615445883
777,21.628350099018636
778,31.53990702359197
779,31.804115884127587
780,28.866330994400332
781,29.754156275914358
782,24.50748278079602
783,21.84730691214197
784,25.77277620152019
785,29.61445932952977
786,25.915259615445883
787,21.628350099018636
788,31.539907023591976
789,31.804115884127594
790,28.866330994400332
791,26.482645545250115
792,29.754156275914358
793,24.50748278079602
794,21.84730691214197
795,25.77277620152019
796,29.61445932952977
797,25.915259615445883
798,21.628350099018636
799,31.539907023591976
800,31.804115884127594
801,28.866330994400332
802,26.482645545250115
803,31.56574367308016
804,24.50748278079602
805,21.84730691214197
806,25.77277620152019
807,29.61445932952977
808,25.915259615445883
809,21.628350099018636
810,31.539907023591976
811,31.804115884127594
812,28.866330994400332
813,26.482645545250115
814,31.56574367308016
815,29.476062730273018
816,21.84730691214197
817,25.77277620152019
818,29.61445932952977
819,25.915259615445883
820,21.628350099018636
821,31.539907023591976
822,31.804115884127594
823,28.866330994400332
824,26.482645545250115
825,31.56574367308016
826,29.476062730273018
827,27.089531293898713
828,25.77277620152019
829,29.61445932952977
830,25.915259615445883
831,21.628350099018636
832,31.539907023591976
833,31.804115884127594
834,28.866330994400332
835,26.482645545250115
836,31.56574367308016
837,29.476062730273025
838,27.089531293898713
839,24.015846348272742
840,29.61445932952977
841,25.915259615445883
842,21.628350099018636
843,31.539907023591976
844,31.804115884127594
845,28.866330994400332
846,26.482645545250115
847,31.56574367308016
848,29.476062730273025
849,27.089531293898713
850,24.015846348272742
851,28.38498051971877
852,25.915259615445883
853,21.628350099018636
854,31.539907023591976
855,31.804115884127594
856,28.866330994400332
857,26.482645545250115
858,31.56574367308016
859,29.476062730273025
860,27.089531293898713
861,24.015846348272742
862,28.38498051971877
863,28.08093685118985
864,21.628350099018636
865,31.539907023591976
866,31.804115884127594
867,28.866330994400332
868,26.482645545250115
869,31.56574367308016
870,29.476062730273025
871,27.089531293898713
872,24.015846348272742
873,28.38498051971877
874,28.08093685118985
875,23.481049790719585
876,31.539907023591976
877,31.804115884127594
878,28.866330994400332
879,26.482645545250115
880,31.56574367308016
881,29.476062730273025
882,27.089531293898713
883,24.015846348272742
884,28.384980519718763
885,28.080936851189843
886,23.481049790719585
887,23.25216940712725
888,31.804115884127594
889,28.866330994400332
890,26.482645545250115
891,31.56574367308016
892,29.476062730273025
893,27.089531293898713
894,24.015846348272742
895,28.384980519718763
896,28.080936851189843
897,23.481049790719585
898,23.25216940712725
899,31.200663381776582
900,28.866330994400332
901,26.482645545250115
902,31.56574367308016
903,29.476062730273025
904,27.089531293898713
905,24.015846348272742
906,28.384980519718763
907,28.080936851189843
908,23.481049790719585
909,23.25216940712725
910,31.200663381776582
911,32.993272941668884
912,26.482645545250115
913,31.56574367308016
914,29.476062730273025
915,27.089531293898713
916,24.015846348272742
917,28.384980519718763
918,28.080936851189843
919,23.481049790719585
920,23.25216940712725
921,31.200663381776582
922,32.993272941668884
923,29.00671655696772
924,31.56574367308016
925,29.476062730273025
926,27.089531293898713
927,24.015846348272742
928,28.384980519718763
929,28.080936851189843
930,23.481049790719585
931,23.25216940712725
932,31.200663381776575
933,32.993272941668884
934,29.006716556967728
935,25.77805074741853
936,29.476062730273025
937,27.089531293898713
938,24.015846348272742
939,28.384980519718763
940,28.080936851189843
941,23.481049790719585
942,23.25216940712725
943,31.200663381776575
944,32.993272941668884
945,29.006716556967728
946,25.77805074741853
947,34.331024521254214
948,27.089531293898713
949,24.015846348272742
950,28.384980519718763
951,28.080936851189843
952,23.481049790719585
953,23.25216940712725
954,31.200663381776575
955,32.993272941668884
956,29.006716556967728
957,25.77805074741853
958,34.331024521254214
959,32.97505523898579
960,24.015846348272742
961,28.384980519718763
962,28.080936851189843
963,23.481049790719585
964,23.25216940712725
965,31.200663381776575
966,32.993272941668884
967,29.006716556967728
968,25.77805074741853
969,34.331024521254214
970,32.97505523898579
971,30.58692288761136
972,28.384980519718763
973,28.080936851189843
974,23.481049790719585
975,23.25216940712725
976,31.200663381776575
977,32.993272941668884
978,29.006716556967728
979,25.77805074741853
980,34.331024521254214
981,32.97505523898578
982,30.58692288761136
983,25.75901590144181
984,28.080936851189843
985,23.481049790719585
986,23.25216940712725
987,31.200663381776575
988,32.993272941668884
989,29.006716556967728
990,25.77805074741853
991,34.331024521254214
992,32.97505523898578
993,30.58692288761136
994,25.75901590144181
995,31.21537031104896
996,23.481049790719585
997,23.25216940712725
998,31.200663381776575
999,32.993272941668884
1000,29.006716556967728
1001,25.77805074741853
1002,34.331024521254214
1003,32.97505523898578
1004,30.58692288761136
1005,25.75901590144181
1006,31.21537031104896
1007,28.617212472702672
1008,23.25216940712725
1009,31.200663381776575
1010,32.993272941668884
1011,29.006716556967728
1012,25.77805074741853
1013,34.331024521254214
1014,32.97505523898578
1015,30.58692288761136
1016,25.75901590144181
1017,31.21537031104896
1018,28.617212472702672
1019,23.132869321685167
1020,31.200663381776575
1021,32.993272941668884
1022,29.006716556967728
1023,25.77805074741853
1024,34.331024521254214
1025,32.97505523898578
1026,30.58692288761136
1027,25.75901590144181
1028,31.215370311048968
1029,28.61721247270268
1030,23.13286932168516
1031,20.705619402958813
1032,32.993272941668884
1033,29.006716556967728
1034,25.77805074741853
1035,34.331024521254214
1036,32.97505523898578
1037,30.58692288761136
1038,25.75901590144181
1039,31.215370311048968
1040,28.61721247270268
1041,23.13286932168516
1042,20.705619402958813
1043,29.006716556967728
1044,25.77805074741853
1045,34.331024521254214
1046,32.97505523898578
1047,30.58692288761136
1048,25.75901590144181
1049,31.215370311048968
1050,28.61721247270268
1051,23.13286932168516
1052,20.705619402958813
1053,28.4974814705617
1054,25.77805074741853
1055,34.331024521254214
1056,32.97505523898578
1057,30.58692288761136
1058,25.75901590144181
1059,31.215370311048968
1060,28.61721247270268
1061,23.13286932168516
1062,20.705619402958813
1063,28.4974814705617
1064,22.62129596818838
1065,34.331024521254214
1066,32.97505523898578
1067,30.58692288761136
1068,25.75901590144181
1069,31.215370311048968
1070,28.61721247270268
1071,23.13286932168516
1072,20.705619402958813
1073,28.4974814705617
1074,22.62129596818838
1075,20.039124648506434
1076,32.97505523898578
1077,30.58692288761136
1078,25.75901590144181
1079,31.215370311048968
1080,28.61721247270268
1081,23.13286932168516
1082,20.705619402958813
1083,28.4974814705617
1084,22.62129596818838
1085,20.039124648506434
1086,25.273597010443627
1087,30.58692288761136
1088,25.75901590144181
1089,31.215370311048968
1090,28.61721247270268
1091,23.13286932168516
1092,20.705619402958813
1093,28.4974814705617
1094,22.62129596818838
1095,20.039124648506434
1096,25.273597010443627
1097,27.570998071025056
1098,25.75901590144181
1099,31.215370311048968
1100,28.61721247270268
1101,23.13286932168516
1102,20.705619402958813
1103,28.4974814705617
1104,22.62129596818838
1105,20.039124648506434
1106,25.273597010443627
1107,27.570998071025056
1108,23.94543654866944
1109,31.215370311048968
1110,28.61721247270268
1111,23.13286932168516
1112,20.705619402958813
1113,28.4974814705617
1114,22.62129596818838
1115,20.039124648506434
1116,25.273597010443623
1117,27.570998071025052
1118,23.945436548669438
1119,19.589172996378284
1120,28.61721247270268
1121,23.13286932168516
1122,20.705619402958813
1123,28.4974814705617
1124,22.62129596818838
1125,20.039124648506434
1126,25.273597010443623
1127,27.570998071025052
1128,23.945436548669438
1129,19.589172996378284
1130,23.39948826524413
1131,23.13286932168516
1132,20.705619402958813
1133,28.4974814705617
1134,22.62129596818838
1135,20.039124648506434
1136,25.273597010443623
1137,27.570998071025052
1138,23.945436548669438
1139,19.589172996378284
1140,23.39948826524413
1141,27.570611443740837
1142,20.705619402958813
1143,28.4974814705617
1144,22.62129596818838
1145,20.039124648506434
1146,25.273597010443623
1147,27.570998071025052
1148,23.945436548669438
1149,19.589172996378284
1150,23.39948826524413
1151,27.570611443740837
1152,24.496863473677784
1153,28.4974814705617
1154,22.62129596818838
1155,20.039124648506434
1156,25.273597010443623
1157,27.570998071025052
1158,23.945436548669438
1159,19.589172996378284
1160,23.399488265244127
1161,27.570611443740834
1162,24.49686347367778
1163,19.96117909689894
1164,28.4974814705617
1165,22.62129596818838
1166,20.039124648506434
1167,25.273597010443623
1168,27.570998071025052
1169,23.945436548669438
1170,19.589172996378284
1171,23.399488265244127
1172,27.570611443740834
1173,24.49686347367778
1174,19.96117909689894
1175,25.453276974207768
1176,22.62129596818838
1177,20.039124648506434
1178,25.273597010443623
1179,27.570998071025052
1180,23.945436548669438
1181,19.589172996378284
1182,23.399488265244127
1183,27.570611443740834
1184,24.49686347367778
1185,19.96117909689894
1186,25.453276974207768
1187,23.121424399770234
1188,20.039124648506434
1189,25.273597010443623
1190,27.570998071025052
1191,23.945436548669438
1192,19.589172996378284
1193,23.399488265244127
1194,27.570611443740834
1195,24.49686347367778
1196,19.96117909689894
1197,25.453276974207768
1198,23.121424399770234
1199,20.34225200689353
1200,25.273597010443623
1201,27.570998071025052
1202,23.945436548669438
1203,19.589172996378284
1204,23.399488265244127
1205,27.570611443740834
1206,24.49686347367778
1207,19.96117909689894
1208,25.45327697420777
1209,23.121424399770238
1210,20.342252006893535
1211,18.818055151940573
1212,27.570998071025052
1213,23.945436548669438
1214,19.589172996378284
1215,23.399488265244127
1216,27.570611443740834
1217,24.49686347367778
1218,19.96117909689894
1219,25.45327697420777
1220,23.121424399770238
1221,20.342252006893535
1222,18.818055151940573
1223,23.945436548669438
1224,19.589172996378284
1225,23.399488265244127
1226,27.570611443740834
1227,24.49686347367778
1228,19.96117909689894
1229,25.45327697420777
1230,23.121424399770238
1231,20.342252006893535
1232,18.818055151940573
1233,32.027575520939294
1234,19.589172996378284
1235,23.399488265244127
1236,27.570611443740834
1237,24.49686347367778
1238,19.96117909689894
1239,25.45327697420777
1240,23.121424399770238
1241,20.342252006893535
1242,18.818055151940573
1243,32.027575520939294
1244,27.783615221009008
1245,23.399488265244127
1246,27.570611443740834
1247,24.49686347367778
1248,19.96117909689894
1249,25.45327697420777
1250,23.121424399770238
1251,20.342252006893535
1252,18.818055151940573
1253,32.027575520939294
1254,27.78361522100902
1255,25.1600089838451
1256,27.570611443740834
1257,24.49686347367778
1258,19.96117909689894
1259,25.45327697420777
1260,23.121424399770238
1261,20.342252006893535
1262,18.818055151940573
1263,32.027575520939294
1264,27.78361522100902
1265,25.1600089838451
1266,13.67983910294058
1267,24.49686347367778
1268,19.96117909689894
1269,25.45327697420777
1270,23.121424399770238
1271,20.342252006893535
1272,18.818055151940573
1273,32.027575520939294
1274,27.78361522100902
1275,25.1600089838451
1276,13.67983910294058
1277,15.08507297211413
1278,19.96117909689894
1279,25.45327697420777
1280,23.121424399770238
1281,20.342252006893535
1282,18.818055151940573
1283,32.027575520939294
1284,27.78361522100902
1285,25.1600089838451
1286,13.67983910294058
1287,15.08507297211413
1288,14.525280306503522
1289,25.45327697420777
1290,23.121424399770238
1291,20.342252006893535
1292,18.818055151940573
1293,32.027575520939294
1294,27.78361522100902
1295,25.1600089838451
1296,13.67983910294058
1297,15.08507297211413
1298,14.525280306503522
1299,10.080656214147186
1300,23.121424399770238
1301,20.342252006893535
1302,18.818055151940573
1303,32.027575520939294
1304,27.78361522100902
1305,25.1600089838451
1306,13.67983910294058
1307,15.08507297211413
1308,14.525280306503522
1309,10.080656214147186
1310,20.342252006893535
1311,18.818055151940573
1312,32.027575520939294
1313,27.78361522100902
1314,25.1600089838451
1315,13.67983910294058
1316,15.08507297211413
1317,14.525280306503522
1318,10.080656214147186
1319,8.879927923050413
1320,18.818055151940573
1321,32.027575520939294
1322,27.78361522100902
1323,25.1600089838451
1324,13.67983910294058
1325,15.08507297211413
1326,14.525280306503522
1327,10.080656214147186
1328,8.879927923050413
1329,9.224435871352608
1330,32.027575520939294
1331,27.78361522100902
1332,25.1600089838451
1333,13.67983910294058
1334,15.08507297211413
1335,14.525280306503522
1336,10.080656214147186
1337,8.879927923050413
1338,9.224435871352608
1339,12.368298511596326
1340,32.027575520939294
1341,27.78361522100902
1342,25.1600089838451
1343,13.67983910294058
1344,15.08507297211413
1345,14.525280306503522
1346,10.080656214147186
1347,8.879927923050413
1348,9.224435871352608
1349,12.368298511596326
1350,10.109115011822055
1351,27.78361522100902
1352,25.1600089838451
1353,13.67983910294058
1354,15.08507297211413
1355,14.525280306503522
1356,10.080656214147186
1357,8.879927923050413
1358,9.224435871352608
1359,12.368298511596326
1360,10.109115011822055
1361,7.117716151542318
