id,predicted
208,34.31777358622628
209,37.57149897104962
210,29.256610221430968
211,29.060670301145258
212,32.0966902757514
213,35.16116240936912
214,28.870057999101643
215,29.08430023963329
216,32.74467251476292
217,28.987067348497735
218,31.287187709203057
219,34.31777358622628
220,37.57149897104962
221,29.256610221430968
222,29.060670301145258
223,32.0966902757514
224,35.16116240936912
225,28.870057999101643
226,29.08430023963329
227,28.987067348497735
228,31.287187709203057
229,34.31777358622628
230,37.57149897104962
231,29.256610221430968
232,29.060670301145258
233,32.0966902757514
234,35.16116240936912
235,28.87005799910165
236,29.08430023963329
237,29.23174796413397
238,31.287187709203057
239,34.31777358622628
240,37.57149897104962
241,29.256610221430968
242,29.060670301145258
243,32.0966902757514
244,35.16116240936912
245,28.87005799910165
246,29.08430023963329
247,29.23174796413397
248,27.482651559772446
249,34.31777358622628
250,37.57149897104962
251,29.256610221430968
252,29.060670301145258
253,32.0966902757514
254,35.16116240936912
255,28.87005799910165
256,29.08430023963329
257,29.23174796413397
258,27.482651559772446
259,25.695644146129805
260,37.57149897104962
261,29.256610221430968
262,29.060670301145258
263,32.0966902757514
264,35.16116240936912
265,28.87005799910165
266,29.08430023963329
267,29.23174796413397
268,27.482651559772446
269,25.695644146129805
270,26.263863671792624
271,29.256610221430968
272,29.060670301145258
273,32.0966902757514
274,35.16116240936912
275,28.87005799910165
276,29.08430023963329
277,29.23174796413397
278,27.482651559772446
279,25.695644146129798
280,26.263863671792624
281,27.39927955823786
282,29.060670301145258
283,32.0966902757514
284,35.16116240936912
285,28.87005799910165
286,29.08430023963329
287,29.23174796413397
288,27.482651559772446
289,25.695644146129798
290,26.263863671792624
291,27.39927955823786
292,21.186868462223565
293,32.0966902757514
294,35.16116240936912
295,28.87005799910165
296,29.08430023963329
297,29.23174796413397
298,27.482651559772446
299,25.695644146129798
300,26.263863671792624
301,27.39927955823786
302,21.186868462223565
303,20.240981572213215
304,35.16116240936912
305,28.87005799910165
306,29.08430023963329
307,29.23174796413397
308,27.482651559772446
309,25.695644146129798
310,26.263863671792624
311,27.39927955823786
312,21.186868462223565
313,20.240981572213215
314,23.207573524212215
315,28.87005799910165
316,29.08430023963329
317,29.23174796413397
318,27.482651559772446
319,25.695644146129798
320,26.263863671792624
321,27.39927955823786
322,21.18686846222357
323,20.240981572213215
324,23.20757352421222
325,25.245784047647497
326,29.08430023963329
327,29.23174796413397
328,27.482651559772446
329,25.695644146129798
330,26.263863671792624
331,27.39927955823786
332,21.18686846222357
333,20.240981572213215
334,23.20757352421222
335,25.245784047647497
336,21.914042069962395
337,29.23174796413397
338,27.482651559772446
339,25.695644146129798
340,26.263863671792624
341,27.39927955823786
342,21.18686846222357
343,20.240981572213215
344,23.20757352421222
345,25.245784047647497
346,21.914042069962395
347,20.001958237144922
348,29.23174796413397
349,27.482651559772446
350,25.695644146129798
351,26.263863671792624
352,27.39927955823786
353,21.18686846222357
354,20.240981572213215
355,23.20757352421222
356,25.245784047647497
357,21.914042069962395
358,20.001958237144922
359,22.18175049985089
360,27.482651559772446
361,25.695644146129798
362,26.263863671792624
363,27.39927955823786
364,21.18686846222357
365,20.240981572213215
366,23.20757352421222
367,25.245784047647497
368,21.9140420699624
369,20.001958237144922
370,22.18175049985089
371,24.826901937036013
372,25.695644146129798
373,26.263863671792624
374,27.39927955823786
375,21.18686846222357
376,20.240981572213215
377,23.20757352421222
378,25.245784047647497
379,21.9140420699624
380,20.001958237144922
381,22.18175049985089
382,24.826901937036013
383,21.523809384659575
384,26.263863671792624
385,27.39927955823786
386,21.18686846222357
387,20.240981572213215
388,23.20757352421222
389,25.245784047647497
390,21.9140420699624
391,20.001958237144922
392,22.18175049985089
393,24.826901937036013
394,21.523809384659575
395,23.446948217009233
396,27.39927955823786
397,21.18686846222357
398,20.240981572213215
399,23.20757352421222
400,25.245784047647497
401,21.9140420699624
402,20.001958237144922
403,22.18175049985089
404,24.826901937036013
405,21.523809384659575
406,23.446948217009233
407,24.78388494416983
408,21.18686846222357
409,20.240981572213215
410,23.20757352421222
411,25.245784047647497
412,21.9140420699624
413,20.001958237144922
414,22.18175049985089
415,24.826901937036013
416,21.523809384659582
417,23.44694821700924
418,24.783884944169838
419,27.959559123905915
420,20.240981572213215
421,23.20757352421222
422,25.245784047647497
423,21.9140420699624
424,20.001958237144922
425,22.18175049985089
426,24.826901937036013
427,21.523809384659582
428,23.44694821700924
429,24.783884944169838
430,27.959559123905915
431,23.743472236235572
432,23.20757352421222
433,25.245784047647497
434,21.9140420699624
435,20.001958237144922
436,22.18175049985089
437,24.826901937036013
438,21.523809384659582
439,23.44694821700924
440,24.783884944169838
441,27.959559123905915
442,23.743472236235572
443,25.11351953995418
444,25.245784047647497
445,21.9140420699624
446,20.001958237144922
447,22.18175049985089
448,24.826901937036013
449,21.523809384659582
450,23.44694821700924
451,24.783884944169838
452,27.959559123905915
453,23.743472236235572
454,25.11351953995418
455,20.5004522540421
456,21.9140420699624
457,20.001958237144922
458,22.18175049985089
459,24.826901937036013
460,21.523809384659582
461,23.44694821700924
462,24.783884944169838
463,27.959559123905915
464,23.743472236235572
465,25.113519539954172
466,20.5004522540421
467,22.952222980695982
468,20.001958237144922
469,22.18175049985089
470,24.826901937036013
471,21.523809384659582
472,23.44694821700924
473,24.783884944169838
474,27.959559123905915
475,23.743472236235572
476,25.113519539954172
477,20.5004522540421
478,22.952222980695982
479,27.252991167928034
480,22.18175049985089
481,24.826901937036013
482,21.523809384659582
483,23.44694821700924
484,24.783884944169838
485,27.959559123905915
486,23.743472236235572
487,25.113519539954172
488,20.5004522540421
489,22.952222980695982
490,27.252991167928034
491,31.010030202182175
492,24.826901937036013
493,21.523809384659582
494,23.44694821700924
495,24.783884944169838
496,27.959559123905915
497,23.743472236235572
498,25.113519539954172
499,20.5004522540421
500,22.952222980695982
501,27.252991167928034
502,31.010030202182175
503,30.891679476484864
504,21.523809384659582
505,23.44694821700924
506,24.783884944169838
507,27.959559123905915
508,23.743472236235572
509,25.113519539954172
510,20.5004522540421
511,22.952222980695982
512,27.252991167928034
513,31.01003020218217
514,30.891679476484864
515,31.75366998617083
516,23.44694821700924
517,24.783884944169838
518,27.959559123905915
519,23.743472236235572
520,25.113519539954172
521,20.5004522540421
522,22.952222980695982
523,27.252991167928034
524,31.01003020218217
525,30.891679476484864
526,31.75366998617083
527,26.382110476497143
528,24.783884944169838
529,27.959559123905915
530,23.743472236235572
531,25.113519539954172
532,20.5004522540421
533,22.952222980695982
534,27.252991167928034
535,31.01003020218217
536,30.891679476484864
537,31.75366998617083
538,26.382110476497143
539,23.405701894417486
540,27.959559123905915
541,23.743472236235572
542,25.113519539954172
543,20.5004522540421
544,22.952222980695982
545,27.252991167928034
546,31.01003020218217
547,30.891679476484864
548,31.75366998617083
549,26.382110476497143
550,23.405701894417486
551,28.34115387232063
552,23.743472236235572
553,25.113519539954172
554,20.5004522540421
555,22.952222980695982
556,27.252991167928034
557,31.01003020218217
558,30.891679476484864
559,31.75366998617083
560,26.38211047649714
561,23.405701894417486
562,28.341153872320625
563,27.942186399469215
564,25.113519539954172
565,20.5004522540421
566,22.952222980695982
567,27.252991167928034
568,31.01003020218217
569,30.891679476484864
570,31.75366998617083
571,26.38211047649714
572,23.405701894417486
573,28.341153872320625
574,27.942186399469215
575,27.422347358476628
576,20.5004522540421
577,22.952222980695982
578,27.252991167928034
579,31.01003020218217
580,30.891679476484864
581,31.75366998617083
582,26.38211047649714
583,23.405701894417486
584,28.341153872320625
585,27.942186399469215
586,27.422347358476628
587,25.083350612741633
588,22.952222980695982
589,27.252991167928034
590,31.01003020218217
591,30.891679476484864
592,31.75366998617083
593,26.38211047649714
594,23.405701894417486
595,28.341153872320625
596,27.942186399469215
597,27.422347358476628
598,25.083350612741633
599,27.61392106568065
600,27.252991167928034
601,31.01003020218217
602,30.891679476484864
603,31.75366998617083
604,26.38211047649714
605,23.405701894417486
606,28.341153872320625
607,27.942186399469215
608,27.422347358476628
609,25.083350612741633
610,27.61392106568065
611,30.03439683795468
612,31.01003020218217
613,30.891679476484864
614,31.75366998617083
615,26.38211047649714
616,23.405701894417486
617,28.341153872320625
618,27.942186399469215
619,27.422347358476628
620,25.083350612741633
621,27.61392106568065
622,30.03439683795468
623,33.82892482736906
624,30.891679476484864
625,31.75366998617083
626,26.38211047649714
627,23.405701894417486
628,28.341153872320625
629,27.942186399469215
630,27.422347358476628
631,25.083350612741633
632,27.61392106568065
633,30.03439683795468
634,33.82892482736906
635,31.537082576892974
636,31.75366998617083
637,26.38211047649714
638,23.405701894417486
639,28.341153872320625
640,27.942186399469215
641,27.422347358476628
642,25.083350612741633
643,27.61392106568065
644,30.03439683795468
645,33.82892482736906
646,31.537082576892974
647,32.50520791204317
648,26.38211047649714
649,23.405701894417486
650,28.341153872320625
651,27.942186399469215
652,27.422347358476628
653,25.083350612741633
654,27.61392106568065
655,30.03439683795468
656,33.82892482736905
657,31.537082576892974
658,32.50520791204317
659,35.182472983131184
660,23.405701894417486
661,28.341153872320625
662,27.942186399469215
663,27.422347358476628
664,25.083350612741633
665,27.61392106568065
666,30.03439683795468
667,33.82892482736905
668,31.537082576892974
669,32.50520791204317
670,35.182472983131184
671,25.995529154229697
672,28.341153872320625
673,27.942186399469215
674,27.422347358476628
675,25.083350612741633
676,27.61392106568065
677,30.03439683795468
678,33.82892482736905
679,31.537082576892974
680,32.50520791204317
681,35.182472983131184
682,25.995529154229697
683,24.988977910856764
684,27.942186399469215
685,27.422347358476628
686,25.083350612741633
687,27.61392106568065
688,30.03439683795468
689,33.82892482736905
690,31.537082576892974
691,32.50520791204317
692,35.182472983131184
693,25.995529154229697
694,24.988977910856764
695,21.107785994360956
696,27.422347358476628
697,25.083350612741633
698,27.61392106568065
699,30.03439683795468
700,33.82892482736905
701,31.537082576892974
702,32.50520791204317
703,35.182472983131184
704,25.995529154229697
705,24.988977910856757
706,21.107785994360956
707,25.30181375778771
708,25.083350612741633
709,27.61392106568065
710,30.03439683795468
711,33.82892482736905
712,31.537082576892974
713,32.50520791204317
714,35.182472983131184
715,25.995529154229697
716,24.988977910856757
717,21.107785994360956
718,25.30181375778771
719,24.983053045666797
720,27.61392106568065
721,30.03439683795468
722,33.82892482736905
723,31.537082576892974
724,32.50520791204317
725,35.182472983131184
726,25.995529154229697
727,24.988977910856757
728,21.107785994360956
729,25.30181375778771
730,24.983053045666797
731,23.05790177895604
732,30.03439683795468
733,33.82892482736905
734,31.537082576892974
735,32.50520791204317
736,35.182472983131184
737,25.995529154229697
738,24.988977910856757
739,21.107785994360956
740,25.30181375778771
741,24.983053045666797
742,23.05790177895604
743,23.90805294398363
744,33.82892482736905
745,31.537082576892974
746,32.50520791204317
747,35.182472983131184
748,25.995529154229697
749,24.988977910856757
750,21.107785994360956
751,25.30181375778771
752,24.98305304566679
753,23.05790177895604
754,23.908052943983623
755,27.55393726082814
756,31.537082576892974
757,32.50520791204317
758,35.182472983131184
759,25.995529154229697
760,24.988977910856757
761,21.107785994360956
762,25.30181375778771
763,24.98305304566679
764,23.05790177895604
765,23.908052943983623
766,27.55393726082814
767,27.277914938095112
768,32.50520791204317
769,35.182472983131184
770,25.995529154229697
771,24.988977910856757
772,21.107785994360956
773,25.30181375778771
774,24.98305304566679
775,23.05790177895604
776,23.908052943983623
777,27.55393726082814
778,27.277914938095112
779,28.18621404685538
780,35.182472983131184
781,25.995529154229697
782,24.988977910856757
783,21.107785994360956
784,25.30181375778771
785,24.98305304566679
786,23.05790177895604
787,23.908052943983623
788,27.55393726082814
789,27.277914938095112
790,28.18621404685538
791,29.172658161052272
792,25.995529154229697
793,24.988977910856757
794,21.107785994360956
795,25.30181375778771
796,24.98305304566679
797,23.05790177895604
798,23.908052943983623
799,27.55393726082814
800,27.277914938095112
801,28.18621404685538
802,29.172658161052272
803,31.81034833209881
804,24.988977910856757
805,21.107785994360956
806,25.30181375778771
807,24.98305304566679
808,23.05790177895604
809,23.908052943983623
810,27.55393726082814
811,27.277914938095112
812,28.18621404685538
813,29.172658161052272
814,31.81034833209881
815,26.194075492789512
816,21.107785994360956
817,25.30181375778771
818,24.98305304566679
819,23.05790177895604
820,23.908052943983623
821,27.55393726082814
822,27.277914938095112
823,28.18621404685538
824,29.172658161052272
825,31.81034833209881
826,26.194075492789512
827,24.75944360818013
828,25.30181375778771
829,24.98305304566679
830,23.05790177895604
831,23.908052943983623
832,27.55393726082814
833,27.277914938095112
834,28.18621404685538
835,29.172658161052272
836,31.81034833209881
837,26.194075492789512
838,24.75944360818013
839,25.938338914086817
840,24.98305304566679
841,23.05790177895604
842,23.908052943983623
843,27.55393726082814
844,27.277914938095112
845,28.18621404685538
846,29.172658161052272
847,31.81034833209881
848,26.194075492789512
849,24.759443608180124
850,25.93833891408681
851,22.06916382249499
852,23.05790177895604
853,23.908052943983623
854,27.55393726082814
855,27.277914938095112
856,28.18621404685538
857,29.172658161052272
858,31.81034833209881
859,26.194075492789512
860,24.759443608180124
861,25.93833891408681
862,22.06916382249499
863,30.031629349685243
864,23.908052943983623
865,27.55393726082814
866,27.277914938095112
867,28.18621404685538
868,29.172658161052272
869,31.81034833209881
870,26.194075492789512
871,24.759443608180124
872,25.93833891408681
873,22.06916382249499
874,30.031629349685243
875,31.614080655126937
876,27.55393726082814
877,27.277914938095112
878,28.18621404685538
879,29.172658161052272
880,31.81034833209881
881,26.194075492789512
882,24.759443608180124
883,25.93833891408681
884,22.06916382249499
885,30.031629349685243
886,31.614080655126937
887,30.678061702933288
888,27.277914938095112
889,28.18621404685538
890,29.172658161052272
891,31.81034833209881
892,26.194075492789512
893,24.759443608180124
894,25.93833891408681
895,22.06916382249499
896,30.031629349685236
897,31.61408065512693
898,30.67806170293328
899,34.80178206964298
900,28.18621404685538
901,29.172658161052272
902,31.81034833209881
903,26.194075492789512
904,24.759443608180124
905,25.93833891408681
906,22.06916382249499
907,30.031629349685236
908,31.61408065512693
909,30.67806170293328
910,34.80178206964298
911,38.33352124236125
912,29.172658161052272
913,31.81034833209881
914,26.194075492789512
915,24.759443608180124
916,25.93833891408681
917,22.06916382249499
918,30.031629349685236
919,31.61408065512693
920,30.67806170293328
921,34.80178206964298
922,38.33352124236125
923,37.13534101872081
924,31.81034833209881
925,26.194075492789512
926,24.759443608180124
927,25.93833891408681
928,22.06916382249499
929,30.031629349685236
930,31.61408065512693
931,30.67806170293328
932,34.80178206964298
933,38.33352124236125
934,37.13534101872081
935,38.041763186419224
936,26.194075492789512
937,24.759443608180124
938,25.93833891408681
939,22.06916382249499
940,30.031629349685236
941,31.61408065512693
942,30.67806170293328
943,34.80178206964298
944,38.33352124236126
945,37.135341018720815
946,38.041763186419224
947,38.377795683781386
948,24.759443608180124
949,25.93833891408681
950,22.06916382249499
951,30.031629349685236
952,31.61408065512693
953,30.67806170293328
954,34.80178206964298
955,38.33352124236126
956,37.135341018720815
957,38.041763186419224
958,38.377795683781386
959,36.09373275007802
960,25.93833891408681
961,22.06916382249499
962,30.031629349685236
963,31.61408065512693
964,30.67806170293328
965,34.80178206964298
966,38.33352124236126
967,37.135341018720815
968,38.041763186419224
969,38.377795683781386
970,36.09373275007802
971,35.99128479822085
972,22.06916382249499
973,30.031629349685236
974,31.61408065512693
975,30.67806170293328
976,34.80178206964298
977,38.33352124236126
978,37.135341018720815
979,38.041763186419224
980,38.377795683781386
981,36.09373275007802
982,35.99128479822085
983,30.031629349685236
984,31.61408065512693
985,30.67806170293328
986,34.80178206964298
987,38.33352124236126
988,37.135341018720815
989,38.041763186419224
990,38.377795683781386
991,36.09373275007802
992,35.99128479822085
993,38.031956010573836
994,31.61408065512693
995,30.67806170293328
996,34.80178206964298
997,38.33352124236126
998,37.135341018720815
999,38.041763186419224
1000,38.377795683781386
1001,36.09373275007802
1002,35.99128479822085
1003,38.031956010573836
1004,42.02244749781916
1005,30.67806170293328
1006,34.80178206964298
1007,38.33352124236126
1008,37.135341018720815
1009,38.041763186419224
1010,38.377795683781386
1011,36.09373275007802
1012,35.99128479822085
1013,38.031956010573836
1014,42.02244749781916
1015,40.560965760523175
1016,34.80178206964298
1017,38.33352124236126
1018,37.135341018720815
1019,38.041763186419224
1020,38.377795683781386
1021,36.09373275007802
1022,35.99128479822085
1023,38.031956010573836
1024,42.02244749781916
1025,40.560965760523175
1026,41.46179897339866
1027,38.33352124236126
1028,37.135341018720815
1029,38.041763186419224
1030,38.377795683781386
1031,36.09373275007802
1032,35.99128479822085
1033,38.031956010573836
1034,42.02244749781916
1035,40.56096576052317
1036,41.46179897339865
1037,44.321443447063956
1038,37.135341018720815
1039,38.041763186419224
1040,38.377795683781386
1041,36.09373275007802
1042,35.99128479822085
1043,38.031956010573836
1044,42.02244749781916
1045,40.56096576052317
1046,41.46179897339865
1047,44.321443447063956
1048,34.50521229783148
1049,38.041763186419224
1050,38.377795683781386
1051,36.09373275007802
1052,35.99128479822085
1053,38.031956010573836
1054,42.02244749781916
1055,40.56096576052317
1056,41.46179897339865
1057,44.321443447063956
1058,34.50521229783148
1059,35.99728130196124
1060,38.377795683781386
1061,36.09373275007802
1062,35.99128479822085
1063,38.031956010573836
1064,42.02244749781916
1065,40.56096576052317
1066,41.46179897339865
1067,44.321443447063956
1068,34.50521229783148
1069,35.99728130196124
1070,33.5579380919662
1071,36.09373275007802
1072,35.99128479822085
1073,38.031956010573836
1074,42.02244749781916
1075,40.56096576052317
1076,41.46179897339865
1077,44.321443447063956
1078,34.50521229783148
1079,35.99728130196124
1080,33.5579380919662
1081,36.05991044888318
1082,35.99128479822085
1083,38.031956010573836
1084,42.02244749781916
1085,40.56096576052317
1086,41.46179897339865
1087,44.321443447063956
1088,34.50521229783148
1089,35.99728130196124
1090,33.5579380919662
1091,36.05991044888318
1092,31.183463732291198
1093,38.031956010573836
1094,42.02244749781916
1095,40.56096576052317
1096,41.46179897339865
1097,44.321443447063956
1098,34.50521229783148
1099,35.99728130196124
1100,33.5579380919662
1101,36.05991044888318
1102,31.183463732291198
1103,30.30548663682973
1104,38.031956010573836
1105,42.02244749781916
1106,40.56096576052317
1107,41.46179897339865
1108,44.321443447063956
1109,34.50521229783148
1110,35.99728130196124
1111,33.5579380919662
1112,36.05991044888318
1113,31.183463732291198
1114,30.30548663682973
1115,30.425876718400428
1116,42.02244749781916
1117,40.56096576052317
1118,41.46179897339865
1119,44.321443447063956
1120,34.50521229783148
1121,35.99728130196124
1122,33.5579380919662
1123,36.05991044888318
1124,31.1834637322912
1125,30.305486636829734
1126,30.42587671840043
1127,31.48215906806286
1128,40.56096576052317
1129,41.46179897339865
1130,44.321443447063956
1131,34.50521229783148
1132,35.99728130196124
1133,33.5579380919662
1134,36.05991044888318
1135,31.1834637322912
1136,30.305486636829734
1137,30.42587671840043
1138,31.48215906806286
1139,17.362545394969967
1140,41.46179897339865
1141,44.321443447063956
1142,34.50521229783148
1143,35.99728130196124
1144,33.5579380919662
1145,36.05991044888318
1146,31.1834637322912
1147,30.305486636829734
1148,30.42587671840043
1149,31.48215906806286
1150,17.362545394969967
1151,15.56358112231975
1152,44.321443447063956
1153,34.50521229783148
1154,35.99728130196124
1155,33.5579380919662
1156,36.05991044888318
1157,31.1834637322912
1158,30.305486636829734
1159,30.42587671840043
1160,31.48215906806286
1161,17.362545394969967
1162,15.56358112231975
1163,17.46442772184003
1164,34.50521229783148
1165,35.99728130196124
1166,33.5579380919662
1167,36.05991044888318
1168,31.1834637322912
1169,30.305486636829734
1170,30.42587671840043
1171,31.48215906806286
1172,17.362545394969967
1173,15.563581122319757
1174,17.46442772184003
1175,16.206868209528064
1176,35.99728130196124
1177,33.5579380919662
1178,36.05991044888318
1179,31.1834637322912
1180,30.305486636829734
1181,30.42587671840043
1182,31.48215906806286
1183,17.362545394969967
1184,15.563581122319757
1185,17.46442772184003
1186,16.206868209528064
1187,25.822148047780235
1188,33.5579380919662
1189,36.05991044888318
1190,31.1834637322912
1191,30.305486636829734
1192,30.42587671840043
1193,31.48215906806286
1194,17.362545394969967
1195,15.563581122319757
1196,17.46442772184003
1197,16.206868209528064
1198,25.822148047780235
1199,23.904552989472595
1200,36.05991044888318
1201,31.1834637322912
1202,30.305486636829734
1203,30.42587671840043
1204,31.48215906806286
1205,17.362545394969967
1206,15.563581122319757
1207,17.46442772184003
1208,16.206868209528064
1209,25.822148047780235
1210,23.904552989472595
1211,25.104787275067142
1212,31.1834637322912
1213,30.305486636829734
1214,30.42587671840043
1215,31.48215906806286
1216,17.362545394969967
1217,15.563581122319757
1218,17.46442772184003
1219,16.206868209528064
1220,25.822148047780235
1221,23.904552989472595
1222,25.104787275067135
1223,25.69171409533008
1224,30.305486636829734
1225,30.42587671840043
1226,31.48215906806286
1227,17.362545394969967
1228,15.563581122319757
1229,17.46442772184003
1230,16.206868209528064
1231,25.822148047780235
1232,23.904552989472595
1233,25.104787275067135
1234,25.69171409533008
1235,17.515593611937774
1236,30.42587671840043
1237,31.48215906806286
1238,17.362545394969967
1239,15.563581122319757
1240,17.46442772184003
1241,16.206868209528064
1242,25.822148047780235
1243,23.904552989472595
1244,25.104787275067135
1245,25.69171409533008
1246,17.515593611937774
1247,16.530411734448364
1248,31.48215906806286
1249,17.362545394969967
1250,15.563581122319757
1251,17.46442772184003
1252,16.206868209528064
1253,25.822148047780235
1254,23.904552989472595
1255,25.104787275067135
1256,25.69171409533008
1257,17.515593611937774
1258,16.530411734448364
1259,18.83415041075144
1260,17.362545394969967
1261,15.563581122319757
1262,17.46442772184003
1263,16.206868209528064
1264,25.822148047780235
1265,23.904552989472595
1266,25.104787275067135
1267,25.69171409533008
1268,17.515593611937774
1269,16.530411734448364
1270,18.83415041075144
1271,20.18082104595139
1272,15.563581122319757
1273,17.46442772184003
1274,16.206868209528064
1275,25.822148047780235
1276,23.904552989472595
1277,25.104787275067135
1278,25.69171409533008
1279,17.515593611937774
1280,16.530411734448364
1281,18.83415041075144
1282,20.18082104595139
1283,24.10915209483202
1284,17.46442772184003
1285,16.206868209528064
1286,25.822148047780235
1287,23.904552989472595
1288,25.104787275067135
1289,25.69171409533008
1290,17.515593611937774
1291,16.530411734448364
1292,18.83415041075144
1293,20.18082104595139
1294,24.10915209483202
1295,23.52939776292577
1296,16.206868209528064
1297,25.822148047780235
1298,23.904552989472595
1299,25.104787275067135
1300,25.69171409533008
1301,17.515593611937774
1302,16.530411734448364
1303,18.83415041075144
1304,20.18082104595139
1305,24.10915209483202
1306,23.52939776292577
1307,24.39979069291131
1308,25.822148047780235
1309,23.904552989472595
1310,25.104787275067135
1311,25.69171409533008
1312,17.515593611937774
1313,16.530411734448364
1314,18.83415041075144
1315,20.18082104595139
1316,24.109152094832023
1317,23.52939776292577
1318,24.399790692911314
1319,27.456344232471423
1320,23.904552989472595
1321,25.104787275067135
1322,25.69171409533008
1323,17.515593611937774
1324,16.530411734448364
1325,18.83415041075144
1326,20.18082104595139
1327,24.109152094832023
1328,23.52939776292577
1329,24.399790692911314
1330,27.456344232471423
1331,24.74004081960867
1332,25.104787275067135
1333,25.69171409533008
1334,17.515593611937774
1335,16.530411734448364
1336,18.83415041075144
1337,20.18082104595139
1338,24.109152094832023
1339,23.52939776292577
1340,24.399790692911314
1341,27.456344232471423
1342,24.74004081960867
1343,20.39469913010954
1344,25.69171409533008
1345,17.515593611937774
1346,16.530411734448364
1347,18.83415041075144
1348,20.18082104595139
1349,24.109152094832023
1350,23.52939776292577
1351,24.399790692911314
1352,27.456344232471423
1353,24.74004081960867
1354,20.39469913010954
1355,22.75457591993918
1356,17.515593611937774
1357,16.530411734448364
1358,18.83415041075144
1359,20.18082104595139
1360,24.109152094832023
1361,23.52939776292577
